Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	73	292	6
2	246	244	10
3	36	203	11
4	206	286	21
5	267	295	22
6	140	131	23
7	36	203	25
8	142	385	27
9	294	118	27
10	370	57	28
11	345	195	34
12	325	45	34
13	196	107	38
14	239	252	42
15	307	396	43
16	359	31	46
17	52	301	46
18	14	53	52
19	87	164	52
20	52	301	62
21	194	65	68
22	168	100	68
23	255	80	70
24	159	164	73
25	73	292	76
26	78	194	77
27	175	304	77
28	29	9	80
29	206	286	81
30	36	288	82
31	73	292	82
32	125	122	83
33	78	194	84
34	239	252	87
35	159	164	101
36	38	366	103
37	57	381	103
38	168	100	104
39	307	396	105
40	370	57	105
41	374	163	106
42	299	399	108
43	52	94	112
44	170	114	114
45	49	222	126
46	267	321	131
47	213	305	132
48	294	118	133
49	31	360	134
50	202	158	134
51	287	343	136
52	29	9	136
53	142	379	140
54	246	244	145
55	52	301	150
56	320	166	152
57	122	105	156
58	202	158	161
59	343	322	161
60	161	346	163
61	307	396	172
62	223	41	173
63	223	41	179
64	73	4	182
65	343	322	183
66	236	260	185
67	246	244	186
68	387	267	198
69	325	45	202
70	26	199	204
71	234	20	210
72	150	49	210
73	18	235	211
74	343	335	212
75	234	37	216
76	122	105	217
77	138	306	218
78	36	288	220
79	349	249	225
80	267	295	225
81	349	249	232
82	287	279	238
83	56	156	244
84	175	304	244
85	194	65	244
86	343	335	251
87	395	167	252
88	159	164	256
89	349	135	261
90	125	122	261
91	239	252	264
92	154	68	276
93	16	294	276
94	349	249	283
95	85	128	286
96	238	124	288
97	196	107	288
98	350	207	290
99	78	194	306
100	60	319	310
101	300	64	318
102	196	107	318
103	16	114	321
104	159	164	322
105	246	244	327
106	342	154	332
107	294	118	333
108	306	361	336
109	31	360	338
110	80	365	338
111	269	203	346
112	370	57	347
113	343	322	347
114	221	225	347
115	234	37	353
116	26	199	354
117	307	396	357
118	52	94	358
119	73	4	360
120	14	53	365
121	344	236	368
122	395	167	368
123	279	262	371
124	103	361	376
125	366	97	379
126	220	238	381
127	159	164	391
128	239	252	393
129	234	20	393
130	202	158	394
131	294	249	394
132	14	53	396
133	31	360	399
134	137	68	400
135	14	53	401
136	370	57	406
137	236	260	406
138	344	236	419
139	122	105	422
140	344	236	423
141	186	355	423
142	16	114	425
143	300	64	428
144	137	68	429
145	73	292	430
146	196	107	431
147	223	41	438
148	142	379	439
149	287	343	440
150	344	236	440
151	307	396	441
152	140	131	442
153	142	385	443
154	16	114	443
155	170	114	446
156	196	107	450
157	194	65	450
158	244	135	453
159	234	37	455
160	8	384	458
161	234	20	458
162	73	4	458
163	49	222	458
164	40	153	462
165	36	288	463
166	52	301	463
167	191	167	465
168	84	221	465
169	125	122	467
170	56	156	468
171	234	37	470
172	287	279	474
173	8	384	475
174	159	164	478
