Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	142	379	1
2	325	45	3
3	17	99	3
4	370	57	6
5	16	294	6
6	60	319	7
7	287	279	8
8	359	31	10
9	350	207	10
10	267	295	10
11	73	292	11
12	80	365	12
13	325	45	13
14	57	381	15
15	366	97	17
16	138	306	20
17	57	381	29
18	73	292	32
19	238	124	32
20	36	203	33
21	40	153	36
22	267	295	39
23	16	294	40
24	307	396	41
25	26	199	46
26	344	236	49
27	137	68	50
28	369	118	63
29	350	207	64
30	370	57	67
31	142	379	67
32	60	319	67
33	85	128	68
34	16	294	75
35	87	164	78
36	269	203	86
37	168	100	87
38	18	235	88
39	203	40	94
40	142	385	95
41	248	126	97
42	191	167	97
43	36	203	98
44	247	377	100
45	169	235	100
46	238	124	103
47	299	399	103
48	191	167	105
49	73	292	109
50	387	267	114
51	52	301	116
52	234	20	119
53	154	68	120
54	278	221	129
55	137	68	133
56	60	319	135
57	200	48	135
58	161	346	142
59	349	135	145
60	344	236	148
61	194	65	150
62	369	118	150
63	343	322	152
64	75	238	155
65	350	207	155
66	73	4	156
67	247	377	157
68	14	53	158
69	138	306	162
70	307	396	163
71	200	48	166
72	159	164	168
73	170	114	172
74	343	322	172
75	84	221	174
76	200	48	175
77	248	126	176
78	349	135	186
79	269	203	192
80	287	343	200
81	186	355	202
82	52	94	202
83	169	235	204
84	300	64	204
85	234	37	204
86	299	399	207
87	31	360	207
88	267	321	209
89	168	100	211
90	78	194	216
91	203	40	219
92	73	292	221
93	307	396	222
94	248	126	222
95	159	164	224
96	234	37	225
97	92	238	228
98	125	122	229
99	244	135	231
100	116	102	233
101	142	379	234
102	85	128	235
103	56	156	236
104	16	294	237
105	49	222	242
106	343	335	244
107	287	279	247
108	170	114	255
109	60	319	255
110	125	122	256
111	17	99	258
112	154	68	259
113	366	97	260
114	52	94	264
115	16	294	269
116	206	286	270
117	80	365	285
118	56	156	286
119	142	379	288
120	78	194	290
121	38	366	291
122	60	319	294
123	220	238	299
124	103	361	300
125	40	153	301
126	170	114	305
127	168	100	310
128	85	128	311
129	159	164	313
130	244	135	320
131	36	288	322
132	202	158	322
133	16	114	324
134	223	41	328
135	26	199	329
136	49	222	330
137	154	68	330
138	159	164	334
139	387	267	335
140	196	107	337
141	350	207	342
142	246	244	343
143	255	80	345
144	299	399	347
145	345	195	347
146	279	262	348
147	234	37	349
148	161	346	349
149	161	346	354
150	60	319	356
151	238	124	359
152	80	365	361
153	369	118	366
154	137	68	372
155	137	68	372
156	26	199	374
157	278	221	377
158	320	166	377
159	374	163	379
160	73	292	381
161	49	222	384
162	142	379	390
163	269	203	390
164	125	122	392
165	359	31	393
166	300	64	395
167	142	379	397
168	137	68	399
169	168	223	403
170	287	279	408
171	137	68	416
172	267	321	419
173	75	238	423
174	87	164	425
175	150	49	427
176	247	377	428
177	116	102	429
178	168	223	430
179	202	158	439
180	78	194	445
181	38	366	445
182	300	64	445
183	125	122	446
184	239	252	447
185	142	385	450
186	239	252	450
187	294	249	450
188	294	13	451
189	370	57	454
190	52	94	455
191	168	223	459
192	306	361	468
193	221	225	468
194	325	45	468
195	49	222	471
196	279	262	472
197	168	223	474
198	395	167	475
199	343	322	476
200	343	322	479
