Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	185	124	2	60	120
2	85	192	4	180	240
3	165	116	7	60	120
4	52	38	9	60	120
5	75	173	12	240	300
6	100	6	19	420	480
7	113	100	25	240	300
8	199	132	26	300	360
9	143	0	35	300	360
10	75	173	36	240	300
11	28	160	52	60	120
12	67	138	58	300	360
13	121	46	68	120	180
14	50	31	70	480	540
15	59	139	70	120	180
16	52	28	80	360	420
17	185	124	82	240	300
18	199	132	82	420	480
19	81	183	89	480	540
20	185	124	101	420	480
21	162	162	103	360	420
22	71	131	103	360	420
23	37	177	106	180	240
24	42	174	107	480	540
25	103	67	107	180	240
26	53	31	112	240	300
27	105	26	114	120	180
28	105	70	120	240	300
29	158	81	122	420	480
30	41	187	125	360	420
31	84	118	125	420	480
32	125	49	126	420	480
33	42	174	134	360	420
34	125	49	137	300	360
35	123	36	138	240	300
36	143	0	139	240	300
37	162	162	155	480	540
38	13	81	158	240	300
39	137	1	164	300	360
40	50	31	177	420	480
41	143	5	180	360	420
42	187	142	185	480	540
43	51	31	195	300	360
44	143	179	195	360	420
45	78	115	213	360	420
46	183	170	213	420	480
47	41	187	228	240	300
48	123	36	232	360	420
49	199	132	233	240	300
50	14	92	240	480	540
51	100	53	245	420	480
52	190	110	260	300	360
53	26	45	263	300	360
54	143	0	266	360	420
55	98	193	274	420	480
56	8	8	278	300	360
57	36	193	279	480	540
58	98	193	280	420	480
59	18	35	282	480	540
60	50	31	285	480	540
61	11	118	299	360	420
62	53	31	304	360	420
63	41	187	307	420	480
64	11	118	310	480	540
65	57	54	312	360	420
66	67	138	313	420	480
67	13	152	314	480	540
68	24	131	314	480	540
69	30	187	317	480	540
70	136	111	319	360	420
71	87	196	320	420	480
72	87	191	328	360	420
73	13	152	338	360	420
74	181	89	340	420	480
75	121	46	342	360	420
76	143	0	347	420	480
77	59	139	349	480	540
78	56	90	353	480	540
79	184	140	357	480	540
80	105	26	363	480	540
81	187	142	364	480	540
82	189	83	368	480	540
83	52	38	377	420	480
84	190	109	382	420	480
85	105	70	391	420	480
86	149	78	406	420	480
87	145	19	407	480	540
88	10	153	409	420	480
89	37	177	421	480	540
90	60	58	425	480	540
91	141	4	431	480	540
92	28	160	434	480	540
93	78	169	437	480	540
94	162	162	439	480	540
95	67	138	440	480	540
96	98	193	447	480	540
97	71	131	455	480	540
98	135	171	471	480	540
99	13	81	472	480	540
100	109	48	472	480	540
101	24	131	476	480	540
102	50	31	476	480	540
103	59	139	480	480	540
