Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	136	111	2	420	480
2	16	84	2	300	360
3	159	196	7	360	420
4	135	0	10	120	180
5	30	187	11	420	480
6	53	31	14	240	300
7	185	124	20	60	120
8	85	110	20	420	480
9	103	67	22	120	180
10	190	110	24	180	240
11	143	0	29	480	540
12	159	196	45	240	300
13	181	89	54	300	360
14	67	138	56	120	180
15	51	31	57	180	240
16	87	196	67	180	240
17	3	75	68	480	540
18	189	83	72	300	360
19	135	0	80	300	360
20	53	61	92	300	360
21	180	66	107	420	480
22	145	19	107	420	480
23	89	176	116	180	240
24	66	52	117	180	240
25	13	152	125	300	360
26	190	110	128	240	300
27	8	74	129	420	480
28	67	138	137	240	300
29	42	174	145	360	420
30	18	35	156	300	360
31	78	115	158	180	240
32	123	36	166	420	480
33	119	37	168	420	480
34	66	52	168	480	540
35	165	116	171	360	420
36	8	74	175	300	360
37	37	177	211	240	300
38	113	100	211	240	300
39	87	191	219	360	420
40	125	49	221	420	480
41	149	78	225	300	360
42	190	110	229	420	480
43	92	178	239	480	540
44	99	45	240	240	300
45	135	171	243	480	540
46	8	74	249	480	540
47	143	0	252	300	360
48	196	137	257	300	360
49	158	81	267	480	540
50	180	66	275	420	480
51	93	7	276	480	540
52	198	132	296	360	420
53	85	192	301	420	480
54	36	193	302	360	420
55	56	90	306	480	540
56	190	109	310	420	480
57	143	179	324	480	540
58	23	142	335	480	540
59	57	54	352	420	480
60	121	46	352	420	480
61	105	26	357	360	420
62	52	28	364	480	540
63	136	111	375	480	540
64	60	58	375	480	540
65	14	92	397	420	480
66	199	132	413	480	540
67	159	196	420	420	480
68	52	38	422	480	540
69	93	7	422	480	540
70	78	115	433	480	540
71	26	45	447	480	540
72	105	70	448	480	540
73	66	52	449	480	540
74	105	26	468	480	540
75	158	81	471	480	540
76	135	171	472	480	540
77	37	177	472	480	540
