Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	98	193	4	480	540
2	23	142	7	420	480
3	52	38	14	480	540
4	60	184	35	420	480
5	158	81	39	360	420
6	60	184	41	120	180
7	105	26	55	420	480
8	121	50	57	240	300
9	18	35	61	180	240
10	121	46	63	180	240
11	199	132	65	480	540
12	42	174	73	480	540
13	99	45	75	240	300
14	129	40	94	420	480
15	14	92	103	240	300
16	59	139	104	120	180
17	185	123	105	120	180
18	87	191	105	480	540
19	199	132	109	300	360
20	99	45	110	120	180
21	53	61	114	300	360
22	67	138	116	420	480
23	3	75	129	240	300
24	149	78	136	300	360
25	99	45	145	300	360
26	56	90	154	180	240
27	159	196	162	480	540
28	100	53	176	360	420
29	193	12	183	240	300
30	183	170	190	240	300
31	187	142	192	420	480
32	183	170	193	240	300
33	184	140	194	420	480
34	135	171	197	300	360
35	57	54	198	420	480
36	141	4	205	300	360
37	121	46	205	360	420
38	135	171	206	360	420
39	113	100	211	420	480
40	30	187	212	300	360
41	123	36	213	300	360
42	87	191	215	420	480
43	53	61	215	480	540
44	104	176	217	420	480
45	28	160	222	480	540
46	67	138	225	360	420
47	78	169	229	300	360
48	83	197	233	360	420
49	16	84	234	300	360
50	149	78	240	300	360
51	185	124	246	420	480
52	60	184	250	300	360
53	143	5	262	300	360
54	85	192	266	420	480
55	141	4	267	480	540
56	199	132	268	420	480
57	165	116	271	480	540
58	41	187	277	360	420
59	181	89	317	360	420
60	46	22	322	360	420
61	109	48	322	420	480
62	189	83	325	360	420
63	84	118	332	420	480
64	18	35	341	420	480
65	190	110	348	360	420
66	87	191	359	360	420
67	50	67	361	480	540
68	13	152	379	420	480
69	42	174	382	420	480
70	136	111	391	480	540
71	71	131	392	480	540
72	14	92	396	420	480
73	123	36	398	420	480
74	135	0	400	480	540
75	180	66	405	480	540
76	196	137	406	420	480
77	137	1	408	480	540
78	60	184	411	420	480
79	10	153	415	420	480
80	121	50	417	480	540
81	145	19	418	480	540
82	59	139	429	480	540
83	17	150	466	480	540
84	41	187	476	480	540
