Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	85	192	7	240	300
2	105	70	24	120	180
3	180	66	26	360	420
4	24	140	29	300	360
5	185	123	33	300	360
6	25	165	41	240	300
7	42	174	48	300	360
8	187	142	50	240	300
9	67	138	51	240	300
10	57	54	56	360	420
11	93	7	63	180	240
12	199	132	65	480	540
13	23	142	100	420	480
14	53	61	108	180	240
15	159	196	108	180	240
16	30	142	119	420	480
17	165	116	120	360	420
18	181	89	122	300	360
19	165	116	123	300	360
20	180	66	124	480	540
21	57	54	127	240	300
22	52	38	129	180	240
23	50	31	129	420	480
24	109	48	131	480	540
25	162	162	132	480	540
26	185	123	135	420	480
27	105	26	135	360	420
28	196	137	139	480	540
29	98	193	150	240	300
30	93	7	152	240	300
31	30	187	153	480	540
32	198	132	154	300	360
33	84	118	157	300	360
34	84	118	158	420	480
35	30	142	166	300	360
36	190	110	185	240	300
37	125	49	188	360	420
38	60	184	191	420	480
39	121	50	193	420	480
40	59	139	198	480	540
41	85	110	200	480	540
42	199	132	200	420	480
43	50	67	202	420	480
44	159	196	203	480	540
45	136	111	203	420	480
46	42	174	204	240	300
47	125	49	204	480	540
48	143	0	225	300	360
49	184	140	226	360	420
50	123	36	227	300	360
51	190	110	228	360	420
52	81	183	237	480	540
53	81	183	241	300	360
54	149	78	250	300	360
55	89	176	254	360	420
56	105	26	266	420	480
57	36	193	287	480	540
58	23	142	295	300	360
59	143	179	298	480	540
60	41	187	303	480	540
61	52	28	307	480	540
62	105	70	312	420	480
63	11	118	314	360	420
64	18	35	323	480	540
65	52	28	323	360	420
66	13	152	337	420	480
67	99	45	341	420	480
68	190	110	344	480	540
69	13	81	360	360	420
70	183	170	380	420	480
71	28	160	386	420	480
72	125	49	386	420	480
73	18	35	402	420	480
74	13	152	403	420	480
75	190	109	415	480	540
76	13	152	415	420	480
77	105	70	415	420	480
78	83	197	417	420	480
79	36	193	424	480	540
80	145	19	429	480	540
81	85	192	430	480	540
82	52	28	437	480	540
83	187	142	439	480	540
84	143	179	443	480	540
85	14	92	457	480	540
86	119	37	457	480	540
87	41	187	459	480	540
88	165	116	459	480	540
89	127	60	461	480	540
90	121	46	461	480	540
91	46	131	466	480	540
92	60	58	467	480	540
93	143	0	471	480	540
94	145	19	480	480	540
