Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	24	140	12	420	480
2	109	48	12	180	240
3	3	75	14	180	240
4	158	132	22	240	300
5	85	192	33	240	300
6	180	66	36	240	300
7	196	137	37	120	180
8	85	110	45	360	420
9	37	177	47	300	360
10	136	111	61	240	300
11	121	50	64	300	360
12	3	75	67	420	480
13	121	46	70	300	360
14	162	162	71	420	480
15	59	139	77	420	480
16	3	75	80	120	180
17	119	37	82	420	480
18	198	132	82	120	180
19	66	52	85	120	180
20	16	84	103	120	180
21	60	184	105	120	180
22	17	150	109	240	300
23	85	192	122	240	300
24	67	138	129	480	540
25	30	142	133	420	480
26	8	74	134	420	480
27	41	187	135	360	420
28	37	177	137	300	360
29	149	78	137	180	240
30	143	5	154	480	540
31	125	49	163	420	480
32	196	137	164	420	480
33	36	193	185	240	300
34	137	1	192	240	300
35	50	31	192	480	540
36	143	179	205	360	420
37	57	54	209	300	360
38	75	173	209	360	420
39	60	58	213	360	420
40	100	6	214	240	300
41	26	45	235	360	420
42	85	192	254	360	420
43	158	132	254	480	540
44	17	150	276	300	360
45	81	183	278	300	360
46	189	83	282	420	480
47	85	192	283	300	360
48	60	184	284	300	360
49	26	45	295	300	360
50	50	67	298	480	540
51	127	60	304	420	480
52	53	31	308	480	540
53	11	118	336	420	480
54	14	92	340	420	480
55	121	46	349	360	420
56	113	100	352	360	420
57	10	153	352	420	480
58	59	139	354	360	420
59	121	46	357	360	420
60	66	52	364	480	540
61	136	111	366	480	540
62	185	124	369	420	480
63	141	4	370	420	480
64	83	197	370	480	540
65	24	131	373	480	540
66	18	35	374	480	540
67	190	110	383	420	480
68	46	131	386	480	540
69	85	192	394	420	480
70	135	0	394	480	540
71	59	139	395	420	480
72	105	26	398	420	480
73	184	140	402	480	540
74	193	12	416	480	540
75	187	142	421	480	540
76	71	131	422	480	540
77	87	196	433	480	540
78	135	0	441	480	540
79	89	176	444	480	540
80	10	153	445	480	540
81	81	183	448	480	540
82	89	176	454	480	540
83	46	131	456	480	540
84	24	131	458	480	540
85	46	131	465	480	540
86	158	81	465	480	540
87	137	1	466	480	540
88	137	1	473	480	540
89	190	109	477	480	540
90	109	48	477	480	540
91	129	40	478	480	540
