Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	72	55	2	338	398
2	23	52	41	252	312
3	34	25	47	374	434
4	2	40	49	343	403
5	25	35	52	364	424
6	35	66	54	181	241
7	45	65	56	141	201
8	22	66	74	131	191
9	30	30	87	459	519
10	36	40	100	105	165
11	35	66	114	139	199
12	67	85	125	127	187
13	42	58	183	459	519
14	14	66	185	441	501
15	90	35	212	255	315
16	28	52	216	429	489
17	75	55	220	352	412
18	38	10	226	414	474
19	25	35	232	264	324
20	85	35	244	406	466
21	42	10	263	290	350
22	95	35	273	418	478
23	22	75	273	439	499
24	38	5	289	390	450
25	28	52	293	410	470
26	8	45	300	367	427
27	14	66	302	454	514
28	87	30	312	460	520
29	87	30	314	429	489
30	64	46	325	362	422
31	28	70	325	472	532
32	10	40	333	446	506
33	58	70	336	444	504
34	8	40	357	403	463
35	58	70	370	464	524
36	20	80	370	452	512
37	10	35	380	471	531
38	75	55	382	388	448
39	25	85	390	465	525
40	18	75	396	458	518
41	53	30	398	420	480
42	14	66	410	453	513
43	48	30	411	474	534
44	30	35	417	460	520
45	52	75	420	458	518
46	26	32	428	457	517
47	10	35	429	455	515
48	35	5	441	453	513
49	5	35	442	443	503
50	25	85	451	453	513
51	58	75	457	462	522
52	66	55	458	475	535
53	22	85	469	471	531
54	95	35	476	476	536
