Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	300	319	1	8	68
2	77	319	5	357	417
3	59	285	22	58	118
4	394	299	26	188	248
5	148	71	28	334	394
6	208	86	36	254	314
7	40	153	42	187	247
8	365	303	65	206	266
9	246	152	67	149	209
10	303	258	77	100	160
11	40	153	84	271	331
12	338	315	96	450	510
13	73	4	96	285	345
14	36	288	114	131	191
15	13	220	129	193	253
16	142	238	134	278	338
17	56	156	160	202	262
18	382	49	161	437	497
19	148	71	166	361	421
20	206	286	174	330	390
21	60	319	176	424	484
22	358	309	200	396	456
23	260	352	200	283	343
24	110	290	238	471	531
25	353	3	240	276	336
26	30	349	245	313	373
27	140	387	246	351	411
28	73	4	247	401	461
29	303	258	265	319	379
30	382	49	280	417	477
31	255	80	282	433	493
32	377	29	289	305	365
33	264	69	298	455	515
34	100	15	311	450	510
35	287	279	348	407	467
36	368	278	355	445	505
37	147	210	371	412	472
38	49	187	374	420	480
39	77	319	389	415	475
40	146	301	401	434	494
41	230	139	402	446	506
42	39	34	404	424	484
43	29	86	418	480	540
44	276	298	418	433	493
45	376	19	422	460	520
46	353	357	424	433	493
47	74	231	432	456	516
48	377	29	433	450	510
49	102	42	435	438	498
50	147	210	446	456	516
51	276	298	451	462	522
52	39	34	464	471	531
53	382	49	467	470	530
54	163	207	476	479	539
