Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	15	18	2	480	540
2	59	52	5	360	420
3	89	24	5	360	420
4	96	26	9	300	360
5	118	108	10	360	420
6	19	39	11	180	240
7	20	39	11	300	360
8	39	13	22	300	360
9	10	86	24	120	180
10	90	101	25	120	180
11	115	134	32	240	300
12	95	35	34	420	480
13	92	107	44	240	300
14	1	34	48	240	300
15	99	34	51	60	120
16	116	83	51	480	540
17	92	107	51	240	300
18	135	65	52	360	420
19	110	99	53	240	300
20	70	94	54	480	540
21	41	36	57	420	480
22	102	60	66	300	360
23	4	44	70	360	420
24	66	91	75	480	540
25	113	45	78	420	480
26	109	71	81	120	180
27	61	59	81	120	180
28	96	26	84	120	180
29	4	28	96	420	480
30	92	107	98	360	420
31	4	28	102	360	420
32	35	90	104	180	240
33	121	110	106	300	360
34	92	107	108	480	540
35	137	96	115	120	180
36	85	75	116	300	360
37	92	107	117	300	360
38	35	102	119	480	540
39	107	25	122	300	360
40	102	60	126	300	360
41	95	35	131	300	360
42	96	26	134	420	480
43	20	39	144	420	480
44	96	26	146	300	360
45	90	44	146	360	420
46	15	9	153	300	360
47	80	103	156	240	300
48	94	104	159	480	540
49	80	103	162	300	360
50	99	34	169	180	240
51	103	82	169	420	480
52	119	139	176	180	240
53	119	114	179	180	240
54	70	94	185	240	300
55	121	110	188	480	540
56	17	43	188	240	300
57	90	44	198	360	420
58	87	39	206	240	300
59	100	106	208	480	540
60	99	26	208	300	360
61	84	88	220	240	300
62	70	94	223	420	480
63	1	34	223	300	360
64	35	90	225	360	420
65	8	138	231	300	360
66	112	13	231	420	480
67	112	13	235	420	480
68	107	63	236	240	300
69	118	108	239	360	420
70	112	13	245	300	360
71	70	94	246	300	360
72	85	75	247	360	420
73	83	12	252	480	540
74	125	68	253	360	420
75	137	101	256	480	540
76	21	115	258	360	420
77	87	39	258	480	540
78	119	114	261	300	360
79	80	103	269	480	540
80	78	63	285	480	540
81	19	39	293	420	480
82	121	124	293	360	420
83	89	39	299	480	540
84	89	39	300	360	420
85	120	14	302	420	480
86	117	92	307	480	540
87	58	95	310	360	420
88	99	34	315	480	540
89	22	38	326	360	420
90	122	131	331	480	540
91	100	99	331	360	420
92	115	134	335	360	420
93	94	104	336	360	420
94	95	35	338	360	420
95	87	39	340	360	420
96	113	35	346	420	480
97	108	30	348	480	540
98	20	39	348	420	480
99	118	108	351	480	540
100	50	112	354	420	480
101	35	90	355	420	480
102	19	39	360	480	540
103	99	26	360	360	420
104	105	2	366	420	480
105	119	114	369	420	480
106	13	48	370	480	540
107	90	101	373	420	480
108	113	35	373	420	480
109	119	114	376	420	480
110	109	131	378	420	480
111	66	91	384	420	480
112	17	37	388	480	540
113	59	52	389	480	540
114	121	110	391	420	480
115	15	9	392	420	480
116	110	66	394	480	540
117	87	39	394	420	480
118	15	9	397	480	540
119	115	134	402	480	540
120	105	2	414	480	540
121	21	115	419	480	540
122	121	134	420	420	480
123	121	110	434	480	540
124	107	25	435	480	540
125	105	2	439	480	540
126	90	101	445	480	540
127	135	65	447	480	540
128	66	91	448	480	540
129	95	35	448	480	540
130	137	101	448	480	540
131	84	36	453	480	540
132	109	131	454	480	540
133	103	69	454	480	540
134	48	47	457	480	540
135	4	28	458	480	540
136	61	34	459	480	540
137	116	83	460	480	540
138	59	56	462	480	540
139	121	110	462	480	540
140	109	131	465	480	540
141	122	131	477	480	540
