Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	203	125	0	120	180
2	233	245	3	60	120
3	111	52	5	420	480
4	229	217	14	120	180
5	25	99	15	300	360
6	25	141	16	300	360
7	131	95	29	420	480
8	173	72	36	120	180
9	60	156	38	360	420
10	233	242	43	360	420
11	52	231	51	360	420
12	173	72	58	360	420
13	133	99	59	240	300
14	164	95	59	420	480
15	143	288	60	300	360
16	163	200	64	240	300
17	73	226	65	360	420
18	229	217	68	420	480
19	149	186	68	120	180
20	108	109	69	360	420
21	257	243	71	480	540
22	81	223	74	420	480
23	111	52	77	420	480
24	229	217	82	480	540
25	60	64	91	360	420
26	4	149	91	480	540
27	280	130	93	300	360
28	143	111	94	360	420
29	114	204	103	480	540
30	145	184	108	480	540
31	167	105	110	420	480
32	151	294	113	300	360
33	227	222	114	180	240
34	131	228	119	180	240
35	165	182	121	180	240
36	113	114	124	240	300
37	258	247	125	360	420
38	113	202	132	480	540
39	203	125	134	180	240
40	229	217	136	360	420
41	127	101	138	480	540
42	228	220	151	240	300
43	143	288	156	360	420
44	278	177	158	300	360
45	73	226	158	240	300
46	4	149	158	480	540
47	151	294	160	480	540
48	125	228	161	480	540
49	233	242	164	360	420
50	127	101	164	300	360
51	260	58	177	360	420
52	271	101	190	240	300
53	231	70	191	480	540
54	70	57	207	420	480
55	260	58	209	420	480
56	4	149	209	420	480
57	284	176	209	420	480
58	278	177	211	480	540
59	37	53	220	420	480
60	25	50	226	300	360
61	4	149	235	300	360
62	10	147	236	240	300
63	121	181	238	420	480
64	233	245	243	300	360
65	4	149	244	360	420
66	134	148	244	360	420
67	145	184	258	480	540
68	54	285	259	420	480
69	228	223	264	300	360
70	25	141	265	360	420
71	133	99	269	360	420
72	119	253	271	300	360
73	10	147	276	300	360
74	259	126	277	300	360
75	280	130	286	300	360
76	239	77	290	420	480
77	257	137	290	300	360
78	82	31	291	300	360
79	82	31	291	420	480
80	240	73	298	420	480
81	141	137	307	480	540
82	165	182	308	420	480
83	67	161	309	360	420
84	67	161	314	480	540
85	214	156	314	480	540
86	25	50	314	420	480
87	141	137	320	360	420
88	173	72	321	420	480
89	227	222	322	420	480
90	261	212	325	360	420
91	67	161	329	360	420
92	60	15	330	480	540
93	278	177	338	480	540
94	25	50	339	360	420
95	218	3	339	480	540
96	211	150	348	360	420
97	174	71	348	420	480
98	229	217	354	360	420
99	202	133	356	360	420
100	125	228	360	420	480
101	4	149	373	480	540
102	260	58	373	420	480
103	125	228	379	480	540
104	258	247	381	420	480
105	145	184	383	480	540
106	60	156	384	420	480
107	278	177	396	480	540
108	121	181	398	480	540
109	113	50	407	420	480
110	127	101	410	420	480
111	209	127	414	420	480
112	54	285	415	420	480
113	239	77	420	420	480
114	67	161	424	480	540
115	143	288	427	480	540
116	184	12	429	480	540
117	218	3	429	480	540
118	233	245	435	480	540
119	157	266	437	480	540
120	260	58	437	480	540
121	261	212	438	480	540
122	177	225	439	480	540
123	216	157	439	480	540
124	4	149	445	480	540
125	228	220	445	480	540
126	167	105	449	480	540
127	167	105	451	480	540
128	54	285	454	480	540
129	271	101	459	480	540
130	275	182	464	480	540
131	73	226	473	480	540
132	203	125	473	480	540
133	108	109	479	480	540
