Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	67	175	5	420	480
2	64	91	7	120	180
3	206	157	10	60	120
4	241	71	11	480	540
5	212	270	19	120	180
6	241	183	19	480	540
7	147	281	27	240	300
8	191	49	28	180	240
9	5	195	34	420	480
10	134	148	36	240	300
11	238	103	37	360	420
12	278	177	37	300	360
13	238	103	38	60	120
14	1	272	40	60	120
15	51	217	40	120	180
16	172	225	42	120	180
17	241	183	55	60	120
18	89	61	56	300	360
19	157	221	57	180	240
20	241	183	59	60	120
21	241	71	60	360	420
22	289	130	62	360	420
23	156	182	63	240	300
24	8	4	72	480	540
25	8	4	76	180	240
26	5	195	79	420	480
27	209	84	83	420	480
28	113	188	84	300	360
29	161	112	86	300	360
30	56	212	86	420	480
31	55	68	89	300	360
32	160	108	89	420	480
33	246	133	93	420	480
34	191	49	96	120	180
35	289	130	102	180	240
36	255	57	104	180	240
37	163	150	105	420	480
38	52	63	114	360	420
39	157	276	117	360	420
40	163	150	120	480	540
41	150	184	124	420	480
42	155	28	127	240	300
43	67	175	130	180	240
44	233	245	135	180	240
45	50	285	138	480	540
46	150	184	139	240	300
47	250	130	143	480	540
48	37	126	143	360	420
49	236	240	145	240	300
50	168	176	148	360	420
51	212	270	150	240	300
52	161	112	151	240	300
53	30	145	158	480	540
54	134	148	160	480	540
55	8	265	160	300	360
56	56	212	161	240	300
57	54	285	161	360	420
58	159	110	169	240	300
59	29	8	169	300	360
60	163	150	170	240	300
61	241	71	174	420	480
62	296	235	176	300	360
63	246	133	179	180	240
64	233	245	186	240	300
65	217	69	192	420	480
66	112	43	199	300	360
67	119	254	204	480	540
68	156	182	204	240	300
69	56	212	212	360	420
70	156	182	214	360	420
71	147	281	220	360	420
72	279	189	221	420	480
73	157	276	227	300	360
74	235	242	228	480	540
75	238	103	228	300	360
76	9	144	230	240	300
77	255	57	234	300	360
78	263	291	245	360	420
79	167	176	249	360	420
80	246	133	250	360	420
81	277	100	251	300	360
82	18	184	252	480	540
83	8	4	265	360	420
84	60	64	268	300	360
85	156	182	285	420	480
86	9	144	291	480	540
87	212	270	291	300	360
88	263	291	292	300	360
89	52	63	293	420	480
90	168	176	294	360	420
91	150	184	295	360	420
92	172	225	296	480	540
93	165	113	298	360	420
94	246	133	306	420	480
95	60	64	313	360	420
96	1	272	313	480	540
97	212	270	314	360	420
98	212	62	319	360	420
99	255	57	322	420	480
100	67	175	326	420	480
101	9	144	327	420	480
102	145	184	328	360	420
103	137	104	329	420	480
104	250	130	333	420	480
105	279	189	339	480	540
106	155	180	350	360	420
107	278	177	353	360	420
108	206	157	354	420	480
109	238	103	366	420	480
110	206	157	376	480	540
111	134	146	377	480	540
112	51	217	381	480	540
113	64	91	382	420	480
114	29	8	389	480	540
115	72	89	390	420	480
116	234	213	393	480	540
117	279	189	396	480	540
118	51	217	396	480	540
119	60	64	400	420	480
120	72	89	400	480	540
121	209	84	405	480	540
122	176	235	408	420	480
123	8	265	410	480	540
124	67	154	410	420	480
125	69	208	410	420	480
126	136	104	417	480	540
127	134	146	419	420	480
128	9	144	420	420	480
129	105	81	426	480	540
130	51	217	426	480	540
131	88	124	426	480	540
132	12	198	430	480	540
133	131	220	435	480	540
134	159	110	435	480	540
135	253	84	439	480	540
136	241	71	440	480	540
137	241	71	441	480	540
138	241	183	443	480	540
139	37	126	443	480	540
140	37	126	445	480	540
141	239	295	445	480	540
142	227	26	448	480	540
143	205	130	449	480	540
144	212	270	451	480	540
145	54	285	456	480	540
146	113	188	457	480	540
147	253	84	458	480	540
148	152	241	461	480	540
149	278	177	463	480	540
150	163	150	466	480	540
151	67	175	468	480	540
152	18	184	468	480	540
153	229	40	469	480	540
154	255	57	469	480	540
155	223	74	471	480	540
156	277	100	476	480	540
157	207	20	479	480	540
