Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	234	213	2	480	540
2	5	195	3	240	300
3	227	26	9	180	240
4	150	184	12	420	480
5	8	265	16	60	120
6	155	180	23	480	540
7	159	110	24	480	540
8	165	113	27	300	360
9	67	175	28	360	420
10	150	184	30	360	420
11	9	144	33	300	360
12	203	183	37	120	180
13	152	241	40	120	180
14	50	285	48	240	300
15	176	235	49	420	480
16	145	184	53	240	300
17	233	245	54	180	240
18	191	49	55	240	300
19	150	184	55	60	120
20	217	69	58	480	540
21	148	288	58	360	420
22	60	64	63	480	540
23	238	103	64	480	540
24	112	43	66	240	300
25	64	91	69	420	480
26	255	57	71	120	180
27	206	157	72	240	300
28	8	265	76	240	300
29	234	213	81	240	300
30	279	189	85	180	240
31	296	235	91	420	480
32	238	103	91	420	480
33	12	198	94	120	180
34	60	64	95	120	180
35	55	68	95	240	300
36	8	4	96	180	240
37	64	91	99	180	240
38	235	242	108	180	240
39	217	69	111	240	300
40	5	195	111	240	300
41	239	295	113	300	360
42	155	28	114	420	480
43	152	241	131	420	480
44	264	61	132	300	360
45	113	188	132	240	300
46	212	270	134	180	240
47	137	104	142	360	420
48	132	297	142	480	540
49	147	281	142	480	540
50	229	40	148	480	540
51	159	110	151	300	360
52	108	80	156	420	480
53	165	113	157	240	300
54	159	110	157	420	480
55	217	73	162	180	240
56	289	130	165	240	300
57	67	175	168	240	300
58	255	57	178	180	240
59	89	61	184	360	420
60	69	208	184	360	420
61	277	100	186	300	360
62	136	104	189	300	360
63	241	183	191	300	360
64	279	189	197	480	540
65	34	5	205	240	300
66	67	175	206	360	420
67	248	280	217	240	300
68	105	81	220	240	300
69	241	71	221	360	420
70	112	43	222	480	540
71	30	145	223	480	540
72	246	133	232	480	540
73	56	212	233	480	540
74	209	84	234	420	480
75	67	175	235	480	540
76	12	198	254	480	540
77	176	235	260	300	360
78	212	270	263	300	360
79	51	217	266	480	540
80	161	112	272	360	420
81	56	212	281	300	360
82	18	184	282	360	420
83	5	195	284	300	360
84	155	180	286	360	420
85	263	291	289	420	480
86	12	198	295	360	420
87	14	177	296	300	360
88	81	238	300	360	420
89	64	91	301	360	420
90	250	130	309	480	540
91	176	235	309	360	420
92	69	208	311	420	480
93	156	182	313	480	540
94	12	198	315	360	420
95	160	108	318	480	540
96	207	20	326	480	540
97	255	57	326	360	420
98	67	175	331	360	420
99	67	175	338	420	480
100	176	235	340	480	540
101	241	71	342	420	480
102	296	235	346	420	480
103	29	8	352	420	480
104	296	235	356	480	540
105	223	74	359	480	540
106	61	138	375	420	480
107	51	217	376	420	480
108	64	91	388	480	540
109	253	84	390	420	480
110	212	270	391	480	540
111	155	28	391	480	540
112	168	176	403	420	480
113	159	110	403	420	480
114	131	220	405	480	540
115	136	104	406	480	540
116	52	63	408	420	480
117	163	150	415	420	480
118	56	212	416	420	480
119	72	89	422	480	540
120	61	138	425	480	540
121	81	238	429	480	540
122	248	280	434	480	540
123	50	285	434	480	540
124	217	73	435	480	540
125	255	57	438	480	540
126	155	180	444	480	540
127	131	220	458	480	540
128	131	220	460	480	540
129	147	281	461	480	540
130	67	154	468	480	540
131	134	148	469	480	540
