Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	85	228	3
2	50	285	8
3	57	125	10
4	216	62	12
5	133	99	30
6	114	204	34
7	158	140	34
8	57	123	35
9	108	113	40
10	289	79	41
11	119	104	43
12	59	67	44
13	144	182	46
14	165	204	48
15	59	280	58
16	2	238	60
17	258	232	61
18	97	232	63
19	6	168	67
20	81	238	67
21	257	58	69
22	202	292	69
23	213	68	76
24	258	232	84
25	114	204	87
26	133	99	93
27	230	128	94
28	274	6	96
29	119	104	98
30	145	182	101
31	289	79	104
32	115	196	105
33	78	236	108
34	106	71	109
35	78	236	111
36	108	109	121
37	153	61	122
38	119	104	123
39	290	219	127
40	202	292	129
41	11	191	132
42	9	145	136
43	165	204	141
44	149	282	142
45	133	99	144
46	61	70	146
47	81	238	152
48	236	248	155
49	67	175	156
50	50	285	160
51	6	168	165
52	242	73	166
53	108	113	167
54	112	272	172
55	190	181	173
56	119	104	174
57	227	80	181
58	254	87	183
59	57	125	186
60	51	217	188
61	165	204	188
62	13	265	189
63	15	178	191
64	65	56	204
65	254	87	206
66	191	49	209
67	30	226	215
68	289	79	217
69	242	73	217
70	2	238	220
71	289	79	222
72	97	232	223
73	47	277	226
74	217	73	226
75	67	175	227
76	236	248	227
77	135	251	232
78	54	285	237
79	254	87	238
80	246	166	238
81	224	61	249
82	188	142	252
83	109	61	253
84	13	202	260
85	59	280	260
86	60	156	261
87	259	240	263
88	158	140	264
89	202	292	264
90	109	299	267
91	218	20	267
92	109	61	271
93	110	31	272
94	274	97	274
95	97	232	275
96	224	61	279
97	57	123	279
98	52	288	280
99	191	49	280
100	84	231	283
101	97	232	289
102	161	22	291
103	176	70	294
104	216	62	296
105	293	62	296
106	153	61	297
107	158	140	297
108	227	80	302
109	11	242	302
110	2	238	304
111	290	219	307
112	293	62	309
113	277	101	310
114	236	248	312
115	167	176	316
116	9	145	317
117	289	79	318
118	57	125	320
119	109	299	321
120	61	70	324
121	125	168	326
122	109	61	330
123	57	123	332
124	217	73	332
125	213	68	335
126	11	242	338
127	12	10	338
128	114	204	342
129	202	292	345
130	97	232	346
131	277	101	348
132	190	181	349
133	144	182	349
134	258	232	352
135	81	238	352
136	254	87	353
137	97	232	355
138	233	119	358
139	50	285	359
140	173	72	361
141	149	282	363
142	52	288	363
143	158	140	365
144	108	113	368
145	246	166	369
146	133	99	372
147	230	128	377
148	112	272	377
149	216	62	378
150	202	292	379
151	2	238	380
152	169	173	384
153	202	292	386
154	30	226	389
155	216	62	390
156	216	62	392
157	87	183	393
158	119	104	400
159	13	202	402
160	85	228	407
161	15	178	409
162	290	219	410
163	191	234	414
164	176	70	415
165	140	214	420
166	208	47	423
167	190	181	423
168	108	113	424
169	230	128	436
170	97	232	437
171	293	62	439
172	135	251	440
173	153	61	443
174	13	265	445
175	258	232	447
176	108	109	450
177	112	43	450
178	6	168	451
179	108	113	451
180	161	22	467
181	3	119	468
182	259	240	470
183	59	280	477
184	59	280	478
185	277	101	479
