Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	84	231	2
2	217	73	3
3	173	72	3
4	52	288	9
5	176	70	10
6	57	123	14
7	176	70	14
8	218	20	22
9	109	61	22
10	106	71	22
11	242	73	29
12	145	182	31
13	112	272	34
14	112	272	36
15	78	236	41
16	213	68	44
17	274	6	44
18	109	61	45
19	67	175	48
20	277	101	49
21	50	285	50
22	11	242	57
23	158	140	59
24	191	49	61
25	30	226	61
26	115	196	63
27	191	234	67
28	65	56	67
29	6	168	70
30	114	204	71
31	13	265	73
32	257	58	84
33	3	119	86
34	188	142	93
35	191	49	94
36	135	251	98
37	218	20	100
38	57	123	102
39	107	39	103
40	97	232	105
41	227	80	106
42	246	166	108
43	145	182	108
44	6	168	109
45	12	10	110
46	60	156	112
47	112	43	112
48	78	236	112
49	224	61	113
50	133	99	113
51	125	168	114
52	262	62	115
53	216	62	118
54	236	248	118
55	100	73	121
56	289	79	124
57	84	231	125
58	293	62	126
59	289	79	127
60	109	148	128
61	254	87	132
62	9	145	133
63	67	175	134
64	290	219	136
65	56	116	139
66	108	113	141
67	11	242	142
68	3	119	145
69	50	285	147
70	3	119	147
71	218	20	148
72	52	288	152
73	107	39	160
74	57	123	164
75	191	234	166
76	169	173	169
77	50	285	175
78	213	68	176
79	52	288	179
80	254	87	184
81	158	27	186
82	2	238	187
83	145	182	189
84	236	248	189
85	47	277	191
86	57	123	192
87	47	277	193
88	133	99	194
89	254	87	195
90	106	71	199
91	87	183	199
92	191	234	199
93	230	128	200
94	277	101	211
95	51	217	211
96	242	73	214
97	110	31	215
98	59	67	215
99	114	204	221
100	199	28	225
101	109	61	225
102	51	217	227
103	277	101	232
104	61	70	232
105	15	178	233
106	155	180	233
107	188	142	236
108	12	10	237
109	100	73	238
110	109	61	238
111	59	67	242
112	167	176	246
113	158	27	248
114	250	134	256
115	140	214	257
116	56	116	258
117	176	70	259
118	236	248	260
119	112	43	260
120	51	217	264
121	30	243	266
122	158	140	267
123	65	56	270
124	293	62	271
125	262	62	279
126	274	97	281
127	3	119	281
128	246	166	282
129	108	113	288
130	114	204	288
131	84	231	293
132	2	238	293
133	12	10	296
134	246	137	296
135	107	39	296
136	94	93	300
137	165	204	301
138	275	97	302
139	108	113	303
140	30	226	303
141	254	87	309
142	112	272	312
143	246	137	312
144	216	62	313
145	11	242	316
146	227	80	317
147	109	148	318
148	54	285	320
149	172	2	326
150	172	2	330
151	13	265	333
152	133	99	336
153	165	204	336
154	167	176	341
155	110	31	348
156	140	214	350
157	147	43	351
158	110	31	351
159	54	285	355
160	47	277	356
161	246	166	362
162	167	176	366
163	149	282	368
164	217	73	371
165	300	44	374
166	112	272	378
167	56	116	378
168	108	113	380
169	199	28	381
170	57	125	382
171	115	196	382
172	233	119	384
173	67	175	384
174	57	123	389
175	52	288	389
176	246	166	391
177	202	292	398
178	262	62	403
179	259	240	408
180	2	238	408
181	84	231	408
182	109	61	411
183	242	73	411
184	3	119	414
185	230	128	419
186	60	156	420
187	172	2	420
188	257	58	435
189	57	125	436
190	258	232	439
191	85	228	448
192	11	242	450
193	190	181	453
194	52	288	456
195	11	242	457
196	60	156	460
197	147	43	461
198	246	166	462
199	165	204	462
200	227	80	466
201	108	113	467
202	199	28	469
203	155	180	470
204	218	20	470
205	84	231	471
206	246	137	472
207	165	204	474
208	67	175	478
