Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	114	204	2
2	172	2	2
3	199	28	13
4	65	56	15
5	199	28	19
6	167	176	21
7	158	27	22
8	158	140	26
9	81	238	26
10	30	243	32
11	290	219	32
12	109	61	38
13	254	87	38
14	242	73	38
15	5	195	40
16	246	137	42
17	227	80	44
18	277	101	48
19	158	140	48
20	274	97	49
21	259	240	49
22	158	140	56
23	59	67	58
24	107	39	61
25	216	62	63
26	6	168	64
27	109	61	66
28	81	238	69
29	208	47	71
30	107	39	71
31	108	113	72
32	47	277	76
33	119	104	77
34	155	180	84
35	250	134	85
36	246	166	85
37	2	238	89
38	87	183	91
39	216	62	91
40	158	27	95
41	250	134	99
42	112	43	99
43	78	236	104
44	6	168	105
45	109	61	105
46	153	61	110
47	6	168	113
48	290	219	120
49	30	243	121
50	144	182	125
51	94	93	128
52	114	204	130
53	61	70	132
54	57	123	133
55	289	79	134
56	259	240	134
57	188	142	134
58	52	288	141
59	155	180	143
60	202	292	150
61	2	238	155
62	145	182	156
63	67	175	157
64	293	62	159
65	202	292	163
66	290	219	163
67	54	285	166
68	254	87	175
69	300	44	181
70	59	67	181
71	110	31	186
72	275	97	187
73	15	178	188
74	246	166	189
75	233	119	189
76	15	178	191
77	258	232	193
78	208	47	195
79	147	43	197
80	293	62	197
81	119	104	198
82	57	125	200
83	85	228	202
84	224	61	206
85	165	204	206
86	3	119	217
87	5	195	220
88	199	28	220
89	109	148	221
90	60	156	222
91	114	204	225
92	100	73	226
93	140	214	226
94	109	148	227
95	59	280	230
96	191	49	232
97	61	70	232
98	275	97	235
99	167	176	237
100	52	288	238
101	60	156	239
102	149	282	240
103	274	6	241
104	275	97	242
105	115	196	242
106	250	134	245
107	60	156	246
108	2	238	247
109	30	226	255
110	12	10	255
111	112	43	255
112	133	99	257
113	218	20	258
114	274	97	259
115	274	6	272
116	275	97	276
117	202	292	277
118	133	99	280
119	277	101	282
120	112	43	282
121	202	292	284
122	144	182	287
123	114	204	288
124	208	47	291
125	112	272	296
126	217	73	297
127	54	285	298
128	133	99	298
129	300	44	302
130	57	123	303
131	115	196	312
132	173	72	313
133	190	181	314
134	60	156	314
135	6	168	318
136	51	217	322
137	57	125	322
138	51	217	324
139	147	43	324
140	172	2	328
141	57	123	332
142	191	49	333
143	254	87	338
144	259	240	339
145	119	104	340
146	246	166	341
147	242	73	343
148	108	113	345
149	106	71	345
150	176	70	351
151	274	6	352
152	165	204	352
153	114	204	355
154	274	6	356
155	176	70	358
156	217	73	366
157	50	285	367
158	2	238	375
159	112	43	375
160	188	142	377
161	109	61	379
162	274	6	379
163	149	282	380
164	125	168	380
165	115	196	381
166	109	299	383
167	85	228	385
168	254	87	386
169	165	204	391
170	59	67	396
171	87	183	402
172	87	183	402
173	274	6	403
174	274	97	408
175	87	183	410
176	250	134	412
177	30	226	414
178	107	39	416
179	275	97	424
180	277	101	426
181	54	285	427
182	15	178	430
183	233	119	433
184	254	87	434
185	158	27	435
186	172	2	436
187	246	137	436
188	173	72	436
189	15	178	444
190	59	67	444
191	217	73	448
192	246	166	454
193	275	97	454
194	216	62	459
195	61	70	459
196	277	101	463
197	275	97	468
198	12	10	470
199	125	168	470
200	133	99	479
201	158	140	479
202	250	134	479
203	165	204	480
