Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	153	61	0
2	57	123	1
3	65	56	4
4	30	243	11
5	51	217	11
6	133	99	12
7	9	145	17
8	147	43	21
9	188	142	22
10	97	232	25
11	275	97	26
12	56	116	28
13	94	93	28
14	13	265	31
15	230	128	31
16	109	299	37
17	30	226	44
18	216	62	46
19	145	182	50
20	167	176	51
21	84	231	52
22	125	168	54
23	190	181	56
24	119	104	59
25	109	148	60
26	119	104	66
27	109	61	67
28	11	191	68
29	12	10	68
30	188	142	70
31	169	173	71
32	100	73	71
33	51	217	72
34	227	80	79
35	51	217	84
36	109	61	85
37	199	28	88
38	100	73	91
39	258	232	92
40	106	71	95
41	258	232	102
42	217	73	102
43	108	113	103
44	11	242	105
45	108	109	107
46	109	148	107
47	54	285	108
48	202	292	110
49	161	22	112
50	217	73	115
51	161	22	119
52	172	2	121
53	108	109	121
54	97	232	128
55	257	58	128
56	112	43	130
57	188	142	131
58	94	93	136
59	59	280	138
60	81	238	143
61	112	43	143
62	87	183	150
63	94	93	150
64	274	97	151
65	236	248	152
66	114	204	154
67	145	182	155
68	65	56	158
69	289	79	158
70	236	248	158
71	67	175	159
72	176	70	159
73	140	214	160
74	172	2	161
75	172	2	162
76	242	73	164
77	227	80	165
78	97	232	169
79	277	101	172
80	290	219	174
81	254	87	176
82	94	93	177
83	3	119	177
84	147	43	178
85	119	104	179
86	217	73	180
87	144	182	182
88	169	173	183
89	57	125	185
90	100	73	187
91	85	228	190
92	112	272	197
93	208	47	203
94	199	28	205
95	135	251	206
96	13	265	210
97	65	56	213
98	233	119	217
99	257	58	218
100	173	72	220
101	274	97	222
102	65	56	226
103	109	299	227
104	119	104	232
105	6	168	235
106	108	109	236
107	190	181	236
108	65	56	239
109	106	71	240
110	155	180	246
111	259	240	252
112	112	43	257
113	153	61	259
114	158	27	259
115	199	28	261
116	109	299	261
117	109	299	264
118	277	101	264
119	176	70	265
120	275	97	265
121	94	93	268
122	133	99	275
123	213	68	276
124	147	43	282
125	65	56	288
126	51	217	289
127	259	240	289
128	50	285	292
129	293	62	294
130	109	148	295
131	289	79	304
132	11	242	307
133	155	180	309
134	6	168	311
135	109	148	311
136	246	137	315
137	217	73	315
138	216	62	316
139	94	93	316
140	202	292	318
141	2	238	319
142	57	123	324
143	144	182	325
144	169	173	326
145	100	73	326
146	250	134	330
147	140	214	337
148	140	214	337
149	11	191	342
150	6	168	346
151	47	277	348
152	30	226	348
153	57	125	349
154	218	20	350
155	290	219	351
156	167	176	353
157	119	104	355
158	108	113	356
159	57	123	358
160	59	67	358
161	140	214	363
162	275	97	364
163	190	181	369
164	167	176	373
165	191	49	377
166	11	242	379
167	108	113	379
168	106	71	380
169	236	248	383
170	289	79	384
171	56	116	384
172	172	2	389
173	188	142	389
174	199	28	389
175	217	73	393
176	277	101	393
177	293	62	396
178	60	156	407
179	94	93	409
180	109	148	415
181	275	97	415
182	262	62	420
183	176	70	422
184	12	10	424
185	274	97	426
186	144	182	430
187	65	56	437
188	52	288	439
189	199	28	451
190	216	62	453
191	191	49	454
192	3	119	456
193	246	166	457
194	158	140	460
195	52	288	472
196	147	43	474
197	258	232	475
198	300	44	475
199	300	44	476
200	167	176	478
