Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	12	10	3
2	254	87	5
3	274	6	7
4	242	73	10
5	275	97	16
6	59	280	18
7	224	61	20
8	227	80	25
9	11	191	26
10	176	70	26
11	51	217	26
12	5	195	27
13	155	180	32
14	191	49	34
15	13	265	35
16	242	73	40
17	94	93	44
18	257	58	45
19	87	183	52
20	176	70	53
21	218	20	54
22	188	142	58
23	60	156	68
24	13	202	70
25	293	62	73
26	59	280	86
27	191	49	90
28	258	232	94
29	227	80	95
30	84	231	98
31	112	43	101
32	216	62	101
33	176	70	104
34	242	73	108
35	30	243	110
36	191	49	112
37	67	175	117
38	6	168	119
39	236	248	120
40	30	243	122
41	109	61	122
42	60	156	126
43	202	292	128
44	125	168	128
45	47	277	128
46	115	196	137
47	147	43	142
48	274	97	145
49	13	265	148
50	188	142	152
51	293	62	157
52	258	232	161
53	109	61	161
54	13	265	162
55	191	49	165
56	115	196	168
57	155	180	168
58	15	178	174
59	277	101	176
60	67	175	177
61	236	248	180
62	300	44	180
63	133	99	181
64	158	140	181
65	224	61	185
66	52	288	185
67	191	49	185
68	216	62	187
69	224	61	188
70	47	277	189
71	51	217	192
72	218	20	193
73	11	242	196
74	167	176	196
75	15	178	198
76	293	62	200
77	112	43	208
78	274	6	209
79	3	119	211
80	275	97	212
81	2	238	213
82	108	109	214
83	217	73	214
84	115	196	216
85	59	280	218
86	144	182	219
87	169	173	221
88	57	123	221
89	135	251	221
90	277	101	223
91	274	97	225
92	233	119	225
93	5	195	230
94	147	43	230
95	167	176	232
96	277	101	233
97	275	97	236
98	135	251	239
99	155	180	245
100	51	217	253
101	15	178	254
102	119	104	254
103	109	148	260
104	112	272	260
105	3	119	261
106	293	62	262
107	254	87	262
108	87	183	262
109	59	280	263
110	94	93	267
111	13	265	268
112	59	280	269
113	51	217	273
114	109	148	281
115	224	61	281
116	153	61	282
117	158	140	289
118	109	299	292
119	274	97	298
120	106	71	301
121	155	180	301
122	11	242	301
123	218	20	304
124	107	39	312
125	140	214	314
126	254	87	315
127	85	228	319
128	147	43	320
129	60	156	322
130	167	176	322
131	140	214	322
132	109	61	323
133	112	272	324
134	254	87	325
135	161	22	329
136	78	236	331
137	289	79	331
138	81	238	332
139	81	238	333
140	188	142	336
141	250	134	338
142	84	231	341
143	109	148	341
144	147	43	341
145	110	31	348
146	108	109	358
147	227	80	358
148	100	73	359
149	108	113	367
150	145	182	372
151	57	125	376
152	59	280	379
153	158	27	379
154	145	182	383
155	145	182	386
156	155	180	387
157	173	72	389
158	112	272	390
159	158	27	393
160	217	73	394
161	107	39	395
162	161	22	399
163	11	191	401
164	57	125	402
165	289	79	402
166	188	142	402
167	246	137	414
168	165	204	418
169	12	10	422
170	144	182	424
171	15	178	425
172	227	80	426
173	107	39	426
174	217	73	426
175	13	265	430
176	289	79	433
177	165	204	433
178	190	181	436
179	94	93	441
180	125	168	446
181	85	228	448
182	65	56	451
183	250	134	458
184	262	62	460
185	277	101	463
186	233	119	466
187	57	125	468
188	59	67	470
189	133	99	470
190	119	104	471
191	199	28	471
192	57	123	473
193	236	248	475
194	257	58	480
