Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	293	62	2	315	375
2	144	182	3	371	431
3	108	109	3	394	454
4	257	58	3	423	483
5	107	39	12	217	277
6	165	204	15	258	318
7	145	182	18	265	325
8	85	228	21	241	301
9	114	204	35	138	198
10	5	195	36	196	256
11	161	22	38	41	101
12	30	243	47	335	395
13	300	44	51	134	194
14	81	238	54	436	496
15	233	119	56	374	434
16	227	80	60	255	315
17	176	70	61	96	156
18	2	238	63	464	524
19	30	226	65	162	222
20	67	175	68	132	192
21	15	178	70	271	331
22	133	99	81	99	159
23	149	282	82	267	327
24	176	70	86	243	303
25	176	70	87	280	340
26	30	226	88	303	363
27	254	87	93	442	502
28	289	79	96	127	187
29	65	56	116	200	260
30	158	27	125	357	417
31	60	156	126	274	334
32	57	125	130	235	295
33	109	61	131	456	516
34	78	236	135	327	387
35	227	80	136	262	322
36	246	137	139	328	388
37	81	238	141	202	262
38	135	251	142	257	317
39	109	299	147	445	505
40	149	282	152	351	411
41	109	61	156	166	226
42	250	134	156	161	221
43	246	137	164	180	240
44	153	61	165	433	493
45	54	285	165	420	480
46	100	73	165	458	518
47	149	282	170	200	260
48	6	168	192	353	413
49	109	299	195	207	267
50	158	140	197	348	408
51	5	195	197	411	471
52	81	238	199	443	503
53	112	272	199	290	350
54	224	61	205	444	504
55	13	202	206	407	467
56	293	62	211	313	373
57	61	70	211	221	281
58	57	123	220	388	448
59	119	104	225	387	447
60	5	195	226	415	475
61	114	204	228	441	501
62	155	180	228	248	308
63	257	58	229	445	505
64	217	73	239	478	538
65	190	181	244	410	470
66	50	285	249	350	410
67	13	202	258	359	419
68	59	67	265	440	500
69	188	142	267	276	336
70	233	119	270	277	337
71	158	140	275	300	360
72	57	123	277	452	512
73	81	238	283	298	358
74	191	234	288	408	468
75	169	173	290	298	358
76	217	73	294	436	496
77	158	27	301	397	457
78	119	104	307	421	481
79	110	31	310	473	533
80	67	175	310	474	534
81	15	178	311	357	417
82	30	243	320	361	421
83	172	2	323	348	408
84	173	72	329	407	467
85	119	104	332	471	531
86	13	202	334	405	465
87	274	6	335	451	511
88	188	142	335	345	405
89	202	292	336	377	437
90	11	242	340	450	510
91	59	280	341	355	415
92	140	214	349	470	530
93	56	116	350	459	519
94	61	70	351	351	411
95	109	299	353	436	496
96	78	236	354	385	445
97	47	277	357	437	497
98	262	62	359	450	510
99	165	204	359	392	452
100	254	87	362	373	433
101	11	191	365	457	517
102	149	282	366	400	460
103	167	176	367	453	513
104	172	2	370	468	528
105	107	39	378	389	449
106	277	101	381	453	513
107	59	280	390	399	459
108	191	49	395	402	462
109	145	182	399	462	522
110	144	182	407	470	530
111	173	72	408	479	539
112	208	47	409	480	540
113	110	31	414	459	519
114	59	67	416	462	522
115	84	231	418	456	516
116	140	214	418	424	484
117	153	61	426	449	509
118	290	219	428	474	534
119	61	70	429	465	525
120	277	101	431	468	528
121	135	251	432	461	521
122	3	119	439	475	535
123	112	43	440	477	537
124	176	70	441	470	530
125	246	137	443	480	540
126	153	61	445	450	510
127	217	73	454	477	537
128	246	166	455	466	526
129	57	123	459	474	534
130	147	43	460	468	528
131	147	43	463	477	537
132	2	238	466	477	537
133	107	39	467	478	538
134	153	61	467	474	534
135	112	43	467	476	536
136	57	125	468	469	529
137	135	251	474	474	534
138	190	181	475	480	540
139	236	248	476	476	536
140	30	226	476	477	537
141	246	166	477	477	537
142	107	39	479	480	540
