Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	153	280	2
2	279	4	4
3	40	54	4
4	237	213	10
5	89	29	14
6	162	69	18
7	157	205	18
8	126	284	20
9	97	10	21
10	109	186	25
11	279	4	30
12	389	307	31
13	240	210	32
14	322	242	33
15	189	306	37
16	182	379	44
17	89	29	47
18	187	338	53
19	84	252	56
20	308	396	56
21	126	284	57
22	348	279	61
23	182	379	62
24	321	339	69
25	49	351	69
26	57	353	72
27	254	240	77
28	363	30	80
29	34	242	87
30	212	146	89
31	254	240	89
32	254	240	91
33	129	98	92
34	361	39	94
35	242	105	98
36	238	250	103
37	158	366	104
38	75	206	107
39	75	206	108
40	97	10	109
41	51	288	111
42	232	232	114
43	244	114	114
44	322	242	118
45	33	247	119
46	79	209	125
47	329	241	131
48	162	69	132
49	389	307	139
50	57	353	140
51	240	246	144
52	314	390	149
53	238	250	155
54	87	153	162
55	337	388	169
56	24	121	171
57	212	146	173
58	249	242	174
59	22	125	176
60	275	287	177
61	220	283	177
62	322	242	179
63	268	160	179
64	158	366	181
65	210	141	182
66	244	114	186
67	95	63	187
68	249	242	190
69	158	366	197
70	79	154	200
71	308	204	202
72	302	60	204
73	244	114	207
74	389	307	207
75	210	141	210
76	92	50	211
77	329	241	214
78	369	19	214
79	210	141	215
80	172	178	226
81	23	97	236
82	109	186	236
83	153	281	237
84	84	252	240
85	231	219	244
86	275	287	245
87	127	90	253
88	373	253	254
89	21	96	256
90	321	339	260
91	100	6	264
92	302	60	265
93	324	216	265
94	308	396	271
95	41	56	274
96	254	240	275
97	79	209	276
98	51	288	277
99	314	390	283
100	321	339	285
101	220	283	287
102	131	283	288
103	240	210	291
104	360	23	292
105	14	210	292
106	79	209	293
107	84	252	293
108	126	284	298
109	275	12	305
110	22	205	306
111	89	29	312
112	49	351	314
113	157	205	315
114	369	19	316
115	212	146	319
116	89	29	320
117	32	352	321
118	220	283	323
119	99	7	327
120	150	108	329
121	308	204	330
122	279	4	331
123	255	239	333
124	11	115	334
125	154	288	335
126	268	160	335
127	39	56	337
128	75	206	338
129	157	205	339
130	157	205	341
131	361	39	350
132	162	69	354
133	95	63	355
134	154	288	355
135	49	351	355
136	389	307	356
137	369	19	357
138	212	146	359
139	41	56	366
140	314	390	368
141	369	19	373
142	57	353	375
143	172	178	375
144	254	240	376
145	21	96	377
146	22	205	380
147	363	30	385
148	279	4	385
149	164	62	387
150	373	253	389
151	95	63	392
152	99	7	393
153	153	107	396
154	153	280	398
155	329	241	399
156	32	352	404
157	203	384	410
158	321	339	411
159	268	160	411
160	172	178	414
161	32	352	414
162	79	154	415
163	87	153	426
164	75	206	430
165	82	365	430
166	268	160	432
167	207	391	435
168	153	280	437
169	244	114	441
170	153	107	443
171	129	98	452
172	361	39	453
173	223	372	453
174	324	216	460
175	389	307	461
176	348	279	461
177	49	351	463
178	154	288	464
179	237	213	471
180	249	242	475
181	242	105	476
182	237	213	480
