Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	361	39	1
2	201	387	10
3	255	239	10
4	237	213	10
5	75	206	11
6	275	12	13
7	84	252	13
8	49	351	13
9	97	10	19
10	255	239	19
11	51	288	23
12	337	388	26
13	129	98	26
14	23	97	29
15	314	390	30
16	389	307	31
17	162	69	36
18	126	284	36
19	158	366	43
20	373	253	48
21	29	355	52
22	95	63	60
23	200	89	60
24	154	288	63
25	308	204	64
26	100	6	66
27	322	242	68
28	95	63	68
29	162	69	69
30	324	216	70
31	240	210	76
32	14	210	77
33	97	10	78
34	324	216	80
35	26	250	82
36	127	90	84
37	21	96	85
38	82	365	87
39	268	160	87
40	168	62	89
41	129	98	97
42	280	290	98
43	33	247	98
44	162	69	100
45	201	387	101
46	361	39	102
47	79	209	103
48	23	97	106
49	161	182	110
50	126	284	111
51	324	216	112
52	324	216	113
53	34	242	119
54	33	247	128
55	240	246	135
56	212	146	140
57	51	288	141
58	22	125	141
59	189	306	142
60	244	114	143
61	153	280	144
62	361	39	144
63	240	246	145
64	223	372	152
65	92	155	155
66	131	283	156
67	127	90	157
68	308	396	164
69	51	288	164
70	182	378	165
71	255	239	167
72	327	242	172
73	322	242	172
74	153	281	173
75	131	283	175
76	255	239	178
77	95	63	181
78	164	62	181
79	126	284	182
80	73	203	183
81	369	19	186
82	11	115	190
83	237	213	191
84	275	287	192
85	23	97	193
86	153	280	197
87	131	283	197
88	157	205	202
89	275	287	203
90	11	115	203
91	182	379	203
92	79	154	205
93	321	339	211
94	369	19	216
95	230	241	219
96	238	250	221
97	51	288	228
98	157	102	233
99	33	247	236
100	200	89	237
101	238	250	238
102	280	290	242
103	89	29	245
104	95	63	246
105	11	115	249
106	92	50	254
107	92	50	257
108	57	353	262
109	249	242	262
110	327	242	263
111	97	10	265
112	153	107	265
113	154	288	272
114	49	351	272
115	34	242	278
116	255	239	280
117	162	69	283
118	153	280	283
119	240	246	286
120	23	97	286
121	127	90	294
122	182	379	295
123	275	287	300
124	231	219	300
125	89	29	302
126	249	242	304
127	369	19	307
128	232	232	313
129	109	186	316
130	92	50	318
131	360	23	319
132	360	23	319
133	109	186	320
134	95	63	322
135	24	121	324
136	389	307	325
137	275	12	330
138	84	252	333
139	231	219	333
140	92	155	335
141	182	378	335
142	220	283	336
143	212	146	337
144	84	252	337
145	22	205	343
146	348	279	347
147	153	281	351
148	79	209	352
149	363	30	352
150	308	204	354
151	237	213	357
152	93	47	358
153	321	339	359
154	373	253	361
155	308	396	361
156	168	62	369
157	40	54	380
158	373	253	380
159	308	204	390
160	127	90	392
161	254	240	393
162	168	62	393
163	40	54	395
164	237	213	400
165	100	6	401
166	240	246	402
167	280	290	402
168	82	365	403
169	92	155	404
170	327	242	407
171	153	107	411
172	87	153	413
173	237	213	415
174	49	351	417
175	268	160	420
176	79	209	421
177	158	366	422
178	75	206	423
179	57	353	424
180	321	339	428
181	153	281	430
182	249	242	431
183	79	209	438
184	153	280	443
185	189	306	443
186	321	339	443
187	154	288	445
188	220	283	446
189	308	396	447
190	363	30	449
191	308	396	450
192	210	141	451
193	182	378	453
194	308	204	458
195	24	121	461
196	39	56	464
197	232	232	470
198	157	102	472
199	153	281	473
200	244	114	474
201	242	105	474
202	240	246	476
203	11	115	477
204	249	242	480
205	200	89	480
