Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	57	353	7
2	189	306	9
3	161	182	15
4	157	102	17
5	29	355	22
6	157	102	22
7	93	47	23
8	79	154	27
9	360	23	32
10	230	241	33
11	322	242	38
12	279	4	41
13	337	388	41
14	157	205	47
15	157	102	53
16	87	153	53
17	87	153	55
18	314	390	57
19	40	54	58
20	92	155	61
21	22	125	67
22	73	203	68
23	41	56	69
24	21	96	72
25	369	19	76
26	129	98	77
27	275	12	82
28	84	252	84
29	240	210	85
30	242	105	88
31	275	287	91
32	201	387	92
33	97	10	94
34	79	209	94
35	212	146	97
36	32	352	100
37	129	98	102
38	329	241	109
39	24	121	113
40	75	206	119
41	182	379	120
42	22	205	122
43	57	353	122
44	131	283	128
45	99	7	129
46	358	266	130
47	97	10	131
48	308	396	134
49	158	366	134
50	129	98	135
51	52	295	137
52	321	339	137
53	79	209	137
54	237	213	138
55	22	125	140
56	131	283	140
57	308	396	141
58	131	283	141
59	172	178	142
60	153	281	142
61	230	241	148
62	369	19	148
63	97	10	148
64	131	283	151
65	32	352	161
66	22	205	164
67	99	7	168
68	240	210	175
69	154	288	180
70	348	279	182
71	200	89	187
72	99	7	187
73	172	178	201
74	97	10	201
75	22	205	207
76	207	391	212
77	75	206	214
78	82	365	215
79	75	206	217
80	327	242	218
81	131	283	219
82	389	307	220
83	324	216	223
84	164	62	223
85	129	98	227
86	358	266	228
87	157	205	230
88	157	102	231
89	373	253	231
90	75	206	234
91	360	23	239
92	360	23	241
93	279	4	246
94	84	252	248
95	23	97	248
96	308	396	256
97	249	242	256
98	337	388	260
99	244	114	261
100	40	54	261
101	92	50	270
102	327	242	270
103	26	250	270
104	129	98	271
105	358	266	277
106	182	378	279
107	162	69	280
108	187	338	281
109	249	242	281
110	182	378	289
111	210	141	292
112	363	30	295
113	34	242	295
114	153	107	297
115	153	107	302
116	158	366	306
117	153	107	307
118	99	7	310
119	275	12	317
120	92	155	324
121	275	287	325
122	389	307	326
123	302	60	327
124	52	295	329
125	268	160	330
126	329	241	332
127	162	69	334
128	255	239	339
129	84	252	339
130	29	355	340
131	238	250	346
132	327	242	349
133	153	280	350
134	240	210	350
135	99	7	351
136	358	266	355
137	329	241	356
138	49	351	356
139	33	247	359
140	109	186	361
141	75	206	364
142	242	105	365
143	238	250	366
144	89	29	367
145	22	205	367
146	73	203	368
147	127	90	369
148	275	287	370
149	162	69	376
150	360	23	378
151	279	4	379
152	308	396	380
153	189	306	383
154	75	206	384
155	321	339	389
156	358	266	389
157	280	290	390
158	92	155	392
159	82	365	392
160	279	4	398
161	201	387	398
162	249	242	401
163	212	146	403
164	89	29	406
165	29	355	411
166	82	365	412
167	40	54	412
168	131	283	415
169	308	396	418
170	29	355	419
171	168	62	422
172	200	89	424
173	308	396	429
174	363	30	434
175	26	250	435
176	232	232	436
177	308	396	441
178	51	288	446
179	327	242	447
180	212	146	449
181	39	56	451
182	73	203	454
183	51	288	454
184	308	396	459
185	87	153	460
186	308	396	462
187	79	209	466
188	182	378	474
189	238	250	476
190	127	90	477
