Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	71	131	12	60	120
2	13	81	53	240	300
3	30	142	55	480	540
4	113	100	59	300	360
5	180	66	64	120	180
6	67	138	64	360	420
7	98	193	75	360	420
8	3	75	76	120	180
9	125	49	83	300	360
10	105	70	91	480	540
11	18	35	114	360	420
12	104	176	126	180	240
13	42	174	131	480	540
14	184	140	133	300	360
15	53	61	143	300	360
16	53	61	145	180	240
17	52	28	149	360	420
18	105	70	150	480	540
19	149	78	158	300	360
20	149	78	162	480	540
21	37	177	165	360	420
22	36	193	169	420	480
23	93	7	176	300	360
24	71	131	182	360	420
25	81	183	191	480	540
26	180	66	204	300	360
27	121	50	210	360	420
28	13	81	214	360	420
29	30	187	219	480	540
30	193	12	223	360	420
31	159	196	224	360	420
32	158	132	229	300	360
33	78	115	232	240	300
34	81	183	235	240	300
35	125	49	268	300	360
36	8	8	282	300	360
37	190	109	285	480	540
38	159	196	327	360	420
39	50	67	331	420	480
40	129	40	336	420	480
41	17	150	342	360	420
42	52	28	371	420	480
43	113	100	388	420	480
44	75	173	407	480	540
45	14	92	409	480	540
46	184	140	415	420	480
47	162	162	434	480	540
48	127	60	442	480	540
49	51	31	445	480	540
50	26	45	452	480	540
51	193	12	453	480	540
52	141	4	453	480	540
53	165	116	468	480	540
54	26	45	469	480	540
55	42	174	475	480	540
