Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	30	243	14
2	188	142	16
3	176	70	21
4	218	20	25
5	169	173	30
6	50	285	38
7	155	180	44
8	262	62	55
9	236	248	55
10	84	231	57
11	6	168	71
12	108	113	73
13	108	109	76
14	30	243	78
15	140	214	93
16	202	292	97
17	213	68	98
18	13	202	106
19	100	73	107
20	216	62	108
21	115	196	115
22	59	280	116
23	119	104	116
24	199	28	118
25	236	248	119
26	84	231	120
27	218	20	123
28	15	178	126
29	176	70	138
30	106	71	139
31	275	97	145
32	119	104	154
33	236	248	158
34	259	240	158
35	176	70	169
36	300	44	172
37	84	231	174
38	85	228	178
39	61	70	184
40	259	240	184
41	13	265	186
42	81	238	195
43	158	140	200
44	155	180	205
45	56	116	206
46	97	232	212
47	167	176	216
48	155	180	216
49	112	43	220
50	57	125	223
51	112	43	225
52	140	214	231
53	158	140	232
54	262	62	235
55	56	116	243
56	108	113	246
57	230	128	247
58	246	166	247
59	257	58	250
60	84	231	257
61	65	56	262
62	59	67	263
63	149	282	267
64	242	73	271
65	106	71	272
66	227	80	272
67	109	299	274
68	65	56	275
69	112	43	281
70	11	191	289
71	254	87	292
72	112	43	292
73	172	2	295
74	158	27	303
75	112	43	306
76	3	119	309
77	144	182	311
78	274	97	312
79	277	101	332
80	224	61	334
81	250	134	335
82	176	70	337
83	109	299	338
84	106	71	357
85	51	217	357
86	57	125	359
87	233	119	359
88	107	39	365
89	242	73	382
90	12	10	388
91	119	104	390
92	115	196	391
93	109	148	393
94	94	93	404
95	60	156	404
96	190	181	408
97	300	44	417
98	12	10	417
99	78	236	419
100	57	123	421
101	165	204	425
102	60	156	434
103	59	280	439
104	84	231	442
105	59	280	444
106	97	232	445
107	57	123	447
108	208	47	448
109	257	58	457
110	165	204	459
111	112	272	465
112	85	228	468
113	254	87	468
114	57	125	469
115	87	183	479
