Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	145	182	9
2	13	265	17
3	167	176	20
4	5	195	23
5	135	251	34
6	158	140	34
7	59	67	35
8	59	67	37
9	165	204	39
10	108	113	42
11	2	238	42
12	165	204	44
13	227	80	57
14	57	123	59
15	213	68	60
16	65	56	65
17	158	140	73
18	147	43	74
19	208	47	81
20	78	236	82
21	114	204	85
22	262	62	90
23	258	232	102
24	30	243	105
25	125	168	108
26	15	178	110
27	13	265	112
28	114	204	113
29	147	43	113
30	153	61	114
31	6	168	115
32	230	128	118
33	165	204	119
34	5	195	128
35	289	79	134
36	165	204	141
37	56	116	147
38	277	101	150
39	165	204	154
40	230	128	161
41	135	251	177
42	56	116	187
43	275	97	190
44	109	61	191
45	57	125	196
46	108	109	199
47	199	28	201
48	78	236	203
49	3	119	204
50	169	173	206
51	140	214	210
52	94	93	214
53	54	285	215
54	30	226	216
55	114	204	221
56	125	168	226
57	109	299	230
58	213	68	234
59	11	191	242
60	216	62	243
61	2	238	253
62	5	195	256
63	47	277	257
64	165	204	260
65	119	104	263
66	65	56	275
67	61	70	276
68	2	238	277
69	52	288	281
70	161	22	283
71	67	175	284
72	277	101	284
73	202	292	297
74	172	2	299
75	216	62	300
76	246	166	303
77	114	204	312
78	135	251	316
79	208	47	316
80	213	68	316
81	109	299	325
82	115	196	330
83	165	204	332
84	217	73	334
85	258	232	350
86	227	80	362
87	230	128	362
88	224	61	379
89	167	176	385
90	100	73	392
91	176	70	394
92	259	240	395
93	112	272	396
94	153	61	396
95	114	204	401
96	262	62	403
97	13	202	407
98	293	62	423
99	11	191	423
100	161	22	426
101	57	125	428
102	115	196	432
103	114	204	432
104	94	93	445
105	109	299	447
106	2	238	448
107	81	238	449
108	213	68	456
109	106	71	458
110	140	214	466
111	293	62	468
