Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	160	138	4
2	204	21	16
3	174	92	18
4	73	183	18
5	140	265	22
6	128	161	24
7	275	29	26
8	361	125	27
9	341	287	31
10	273	342	33
11	69	126	35
12	230	387	35
13	183	37	40
14	86	140	42
15	341	287	45
16	379	124	46
17	87	204	49
18	300	203	49
19	166	124	50
20	281	230	50
21	389	122	50
22	73	183	50
23	246	247	52
24	183	56	61
25	114	103	63
26	69	70	64
27	267	393	66
28	136	250	70
29	87	204	73
30	300	203	74
31	86	140	76
32	70	207	78
33	73	183	79
34	266	368	80
35	339	281	82
36	156	144	84
37	130	235	84
38	351	281	93
39	86	59	95
40	166	124	98
41	70	207	102
42	183	56	109
43	266	90	109
44	226	102	110
45	289	203	114
46	114	103	120
47	300	203	125
48	174	92	130
49	202	42	133
50	140	265	136
51	144	343	140
52	69	70	142
53	273	342	142
54	245	149	143
55	218	172	143
56	46	227	144
57	117	252	153
58	269	83	153
59	350	157	153
60	73	183	157
61	149	244	158
62	97	91	164
63	69	126	165
64	282	198	166
65	69	70	168
66	207	55	169
67	149	244	172
68	265	377	173
69	260	156	175
70	255	384	178
71	214	20	179
72	244	277	181
73	350	157	181
74	202	42	189
75	267	393	192
76	51	95	194
77	16	56	195
78	130	235	201
79	211	110	201
80	266	90	204
81	149	244	206
82	246	247	207
83	282	198	214
84	246	247	218
85	73	183	221
86	76	212	226
87	341	287	228
88	51	95	231
89	79	139	232
90	259	117	239
91	208	91	242
92	271	375	242
93	117	252	244
94	136	250	246
95	69	126	248
96	214	20	251
97	312	217	252
98	183	37	257
99	74	85	262
100	202	42	263
101	130	235	265
102	183	37	268
103	214	20	276
104	160	138	282
105	76	212	285
106	130	245	296
107	87	204	299
108	244	358	304
109	268	97	305
110	244	277	308
111	272	193	309
112	79	139	310
113	266	90	318
114	261	363	320
115	269	83	322
116	246	247	333
117	351	281	341
118	117	252	342
119	149	345	344
120	79	139	345
121	97	91	348
122	350	157	350
123	73	183	350
124	155	349	351
125	281	230	352
126	174	92	355
127	204	21	356
128	282	198	357
129	130	186	362
130	338	161	363
131	142	363	365
132	215	188	365
133	207	55	373
134	271	375	384
135	146	361	387
136	69	126	388
137	204	21	392
138	245	149	392
139	245	149	394
140	266	90	399
141	338	161	399
142	129	361	400
143	260	156	409
144	246	247	415
145	286	108	425
146	259	117	425
147	275	29	428
148	146	361	428
149	160	138	437
150	272	193	438
151	152	78	440
152	218	172	445
153	142	363	446
154	338	161	448
155	183	56	448
156	73	183	451
157	282	198	452
158	70	207	460
159	51	95	462
160	73	183	464
161	259	117	466
162	242	283	469
163	208	91	470
164	149	244	473
165	350	157	474
166	202	42	476
167	123	175	477
