Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	183	56	1
2	207	55	6
3	70	207	10
4	273	342	11
5	130	186	18
6	166	124	26
7	246	247	26
8	146	361	26
9	138	356	27
10	275	29	28
11	97	139	28
12	16	56	29
13	79	139	33
14	69	70	35
15	46	227	37
16	130	186	45
17	166	124	49
18	149	244	51
19	79	139	53
20	243	103	59
21	140	265	60
22	263	118	62
23	260	156	64
24	166	124	68
25	281	86	70
26	271	375	74
27	155	349	74
28	272	193	75
29	312	217	77
30	282	7	80
31	244	358	81
32	69	126	87
33	69	126	88
34	259	117	88
35	114	103	89
36	130	186	91
37	207	55	92
38	86	59	94
39	16	56	94
40	61	183	96
41	312	217	97
42	266	368	97
43	339	281	102
44	204	21	104
45	183	56	104
46	183	56	105
47	156	144	108
48	269	83	110
49	86	140	111
50	273	342	117
51	96	113	119
52	155	349	124
53	215	188	128
54	245	149	130
55	281	230	130
56	208	91	130
57	51	95	131
58	155	349	132
59	69	70	133
60	268	97	134
61	245	149	134
62	268	97	135
63	114	103	138
64	207	55	139
65	138	356	140
66	282	248	141
67	280	249	148
68	273	342	155
69	86	140	156
70	230	387	159
71	61	183	161
72	214	20	164
73	138	356	166
74	70	63	167
75	114	103	169
76	204	21	170
77	87	204	174
78	208	91	178
79	174	92	179
80	300	203	179
81	152	78	180
82	273	342	181
83	79	139	183
84	282	198	183
85	143	76	187
86	244	358	187
87	204	21	187
88	130	245	193
89	268	97	196
90	155	349	200
91	243	103	200
92	97	91	201
93	272	193	202
94	174	92	202
95	97	91	202
96	130	186	206
97	117	252	206
98	156	144	207
99	265	377	207
100	268	97	211
101	230	387	214
102	300	203	214
103	226	102	214
104	269	83	214
105	166	124	216
106	46	227	220
107	84	192	222
108	155	349	224
109	70	63	225
110	243	103	225
111	149	244	226
112	211	110	227
113	245	149	228
114	70	63	230
115	160	138	231
116	244	358	234
117	54	218	237
118	84	192	243
119	226	102	244
120	389	122	249
121	156	144	251
122	243	103	256
123	339	281	257
124	215	188	261
125	70	63	266
126	183	56	270
127	280	249	272
128	149	244	277
129	339	281	277
130	312	217	281
131	73	183	281
132	149	244	282
133	160	138	282
134	155	349	289
135	282	248	291
136	350	157	291
137	265	377	292
138	244	277	292
139	97	139	300
140	166	124	307
141	114	103	309
142	300	203	312
143	230	387	312
144	272	193	312
145	166	124	324
146	243	103	328
147	79	139	328
148	261	363	330
149	280	249	333
150	155	349	333
151	130	235	336
152	214	20	336
153	70	207	337
154	211	110	338
155	146	361	343
156	174	92	349
157	204	21	355
158	207	55	360
159	73	183	367
160	272	193	368
161	379	124	368
162	341	287	376
163	244	277	382
164	146	361	383
165	341	287	383
166	87	204	383
167	265	377	385
168	204	21	393
169	156	144	400
170	183	56	405
171	214	20	408
172	263	118	408
173	339	281	414
174	215	188	414
175	268	97	416
176	96	113	417
177	338	161	418
178	339	281	418
179	261	363	419
180	86	59	420
181	204	21	430
182	289	203	433
183	282	248	433
184	312	217	442
185	114	103	444
186	69	126	448
187	300	203	452
188	351	281	452
189	263	118	458
190	368	103	460
191	282	198	462
192	263	118	463
193	379	124	465
194	130	186	465
195	291	215	470
196	214	20	473
197	269	83	473
198	351	281	473
199	84	192	475
200	280	249	478
201	226	102	479
202	152	78	480
