Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	269	83	1
2	69	126	5
3	50	248	7
4	269	83	10
5	244	358	12
6	368	103	18
7	273	342	18
8	361	125	19
9	61	183	20
10	204	21	20
11	214	20	24
12	69	126	25
13	174	92	26
14	286	108	28
15	281	230	28
16	86	59	30
17	244	358	31
18	289	203	32
19	142	363	38
20	183	37	39
21	86	140	39
22	84	192	41
23	174	92	41
24	86	59	42
25	339	281	43
26	16	56	46
27	286	108	48
28	341	287	49
29	96	113	49
30	123	175	51
31	282	7	53
32	289	203	53
33	281	86	54
34	208	91	56
35	282	248	59
36	50	248	60
37	74	85	63
38	143	76	65
39	368	103	67
40	123	175	68
41	260	156	68
42	263	80	70
43	255	384	76
44	351	281	77
45	280	249	79
46	230	387	82
47	275	29	83
48	70	63	87
49	87	204	88
50	268	97	91
51	69	126	92
52	361	125	95
53	136	250	98
54	281	230	100
55	130	245	100
56	146	361	100
57	69	70	100
58	244	277	100
59	146	361	101
60	156	144	101
61	123	175	108
62	149	345	109
63	361	125	115
64	149	345	116
65	174	92	120
66	244	277	121
67	143	76	124
68	281	86	128
69	263	118	129
70	280	249	133
71	266	90	136
72	143	76	136
73	368	103	137
74	312	217	139
75	54	218	139
76	230	387	142
77	202	42	146
78	149	345	146
79	76	212	148
80	76	212	155
81	244	277	156
82	69	126	156
83	207	55	156
84	86	59	161
85	275	29	162
86	263	80	164
87	156	144	169
88	244	358	170
89	174	92	171
90	263	118	172
91	280	249	176
92	289	203	180
93	123	175	181
94	263	118	184
95	267	393	189
96	114	103	191
97	275	29	192
98	263	80	193
99	244	358	194
100	123	175	198
101	117	252	199
102	202	42	201
103	54	218	202
104	74	85	205
105	97	91	207
106	263	118	212
107	265	377	218
108	155	349	219
109	97	139	219
110	244	358	220
111	69	70	221
112	389	122	224
113	266	90	231
114	155	349	231
115	260	156	231
116	208	91	233
117	255	384	236
118	208	91	238
119	136	250	239
120	273	342	240
121	128	161	240
122	144	343	244
123	215	188	252
124	149	345	256
125	289	203	257
126	149	345	261
127	281	230	265
128	267	393	266
129	86	59	268
130	146	361	272
131	312	217	281
132	114	103	284
133	211	110	284
134	130	186	290
135	123	175	290
136	160	138	296
137	273	342	301
138	243	103	302
139	73	183	305
140	281	230	305
141	280	249	306
142	312	217	307
143	130	235	308
144	50	248	309
145	149	345	310
146	282	198	311
147	140	265	312
148	258	134	316
149	214	20	317
150	242	283	318
151	84	192	319
152	51	95	323
153	50	248	326
154	368	103	327
155	243	103	327
156	183	37	334
157	226	102	336
158	281	86	336
159	69	126	345
160	263	80	346
161	281	230	347
162	16	56	348
163	117	252	349
164	46	227	353
165	79	139	357
166	273	342	358
167	69	126	362
168	155	349	362
169	70	63	365
170	266	90	366
171	246	247	366
172	50	248	371
173	183	37	372
174	207	55	374
175	54	218	375
176	130	235	379
177	226	102	381
178	130	186	391
179	289	203	396
180	263	118	398
181	207	55	398
182	300	203	402
183	138	356	404
184	291	215	404
185	149	345	407
186	269	83	408
187	265	377	409
188	114	103	428
189	61	183	430
190	74	85	435
191	86	140	442
192	183	37	443
193	136	250	446
194	260	156	447
195	246	247	451
196	144	343	455
197	97	139	457
198	86	59	460
199	291	215	466
200	266	368	466
201	300	203	468
202	244	358	468
203	255	384	469
204	156	144	470
205	149	244	472
206	84	192	476
207	73	183	479
