Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	361	194	7	420	480
2	193	216	10	64	124
3	87	153	15	343	403
4	177	174	18	214	274
5	310	200	20	109	169
6	344	280	21	114	174
7	277	163	24	302	362
8	344	280	24	37	97
9	114	254	30	387	447
10	208	20	31	369	429
11	157	220	34	105	165
12	244	285	35	352	412
13	53	330	37	182	242
14	225	53	38	172	232
15	127	90	38	112	172
16	217	289	45	474	534
17	300	64	47	369	429
18	85	61	52	387	447
19	157	220	54	194	254
20	85	155	57	279	339
21	217	289	58	464	524
22	361	194	59	154	214
23	391	54	59	159	219
24	369	171	59	375	435
25	82	78	61	81	141
26	143	159	61	222	282
27	66	118	66	112	172
28	85	61	67	372	432
29	82	65	68	424	484
30	350	131	71	412	472
31	85	61	72	246	306
32	225	53	78	173	233
33	217	289	80	219	279
34	371	111	84	211	271
35	297	137	86	402	462
36	371	111	86	275	335
37	37	397	86	186	246
38	287	307	87	194	254
39	157	220	98	478	538
40	330	313	102	293	353
41	399	179	109	320	380
42	87	164	113	410	470
43	382	54	117	395	455
44	321	209	118	190	250
45	299	141	120	480	540
46	87	153	121	350	410
47	399	179	122	441	501
48	204	292	122	457	517
49	370	57	122	395	455
50	300	64	123	199	259
51	369	171	127	342	402
52	350	207	130	157	217
53	210	271	136	206	266
54	321	209	139	168	228
55	361	194	145	477	537
56	222	383	151	428	488
57	372	256	152	358	418
58	345	382	153	457	517
59	369	118	156	464	524
60	382	54	161	431	491
61	66	118	161	420	480
62	72	315	161	268	328
63	373	253	165	428	488
64	21	104	165	250	310
65	114	178	168	341	401
66	317	183	173	249	309
67	85	61	174	448	508
68	113	179	175	323	383
69	209	85	177	213	273
70	208	86	180	378	438
71	87	153	182	232	292
72	330	313	185	475	535
73	230	241	187	409	469
74	182	379	192	406	466
75	243	209	196	407	467
76	399	179	202	243	303
77	53	51	204	259	319
78	226	52	206	472	532
79	157	220	215	423	483
80	350	207	218	351	411
81	66	118	220	457	517
82	143	159	230	452	512
83	14	201	232	451	511
84	53	330	235	365	425
85	72	315	236	368	428
86	82	78	242	414	474
87	272	154	254	471	531
88	361	194	265	413	473
89	210	271	265	386	446
90	87	153	266	382	442
91	114	254	268	374	434
92	208	86	272	411	471
93	370	57	273	365	425
94	210	271	275	336	396
95	28	353	277	290	350
96	154	68	284	296	356
97	350	131	285	413	473
98	87	153	292	307	367
99	396	106	295	414	474
100	177	174	301	448	508
101	182	379	301	361	421
102	107	98	302	349	409
103	177	174	302	418	478
104	28	353	304	440	500
105	371	111	306	433	493
106	86	154	307	322	382
107	13	220	310	420	480
108	86	154	317	328	388
109	82	65	323	465	525
110	85	61	330	357	417
111	209	85	331	409	469
112	217	289	332	442	502
113	222	383	333	444	504
114	321	209	337	412	472
115	225	53	339	457	517
116	208	20	345	453	513
117	294	118	347	443	503
118	344	280	347	467	527
119	87	153	352	382	442
120	328	239	357	444	504
121	310	200	368	422	482
122	21	104	370	466	526
123	310	143	372	373	433
124	349	181	377	475	535
125	310	200	379	402	462
126	66	118	381	383	443
127	14	201	390	443	503
128	393	246	390	403	463
129	345	382	391	433	493
130	395	167	395	473	533
131	14	201	407	444	504
132	91	150	411	479	539
133	350	131	411	460	520
134	226	52	418	471	531
135	208	86	419	450	510
136	222	383	420	427	487
137	382	54	423	464	524
138	197	300	426	427	487
139	82	65	426	462	522
140	28	353	429	437	497
141	349	181	431	451	511
142	217	289	431	463	523
143	350	207	433	449	509
144	344	283	434	451	511
145	86	154	435	465	525
146	395	167	435	450	510
147	143	159	436	440	500
148	208	86	436	453	513
149	310	200	444	462	522
150	193	216	445	446	506
151	395	167	448	477	537
152	127	90	450	466	526
153	53	330	457	470	530
154	344	283	467	477	537
155	369	118	475	477	537
