Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	204	292	0	75	135
2	177	174	4	174	234
3	15	4	10	284	344
4	13	220	10	306	366
5	272	154	10	242	302
6	396	106	12	36	96
7	85	155	12	38	98
8	111	179	16	187	247
9	154	68	30	335	395
10	345	382	30	160	220
11	317	183	35	72	132
12	321	209	39	42	102
13	53	51	40	94	154
14	200	48	43	318	378
15	372	256	43	266	326
16	154	68	45	469	529
17	82	78	45	137	197
18	114	178	52	162	222
19	369	171	53	91	151
20	361	194	60	153	213
21	328	239	61	229	289
22	246	247	63	129	189
23	34	242	65	292	352
24	294	118	67	96	156
25	328	239	68	175	235
26	297	137	72	397	457
27	82	65	76	99	159
28	127	90	89	96	156
29	208	20	92	142	202
30	110	188	95	356	416
31	15	4	99	327	387
32	225	53	99	386	446
33	350	131	100	176	236
34	277	154	105	370	430
35	272	154	106	403	463
36	246	247	112	178	238
37	193	216	117	264	324
38	110	188	121	329	389
39	210	271	121	214	274
40	372	256	124	343	403
41	85	61	126	127	187
42	300	64	128	187	247
43	114	178	130	382	442
44	294	118	133	480	540
45	34	242	134	383	443
46	337	388	136	463	523
47	369	171	139	193	253
48	382	54	150	150	210
49	28	353	165	398	458
50	344	280	166	355	415
51	349	181	166	193	253
52	244	285	178	350	410
53	18	208	184	198	258
54	21	104	188	301	361
55	272	154	202	360	420
56	277	154	213	303	363
57	344	283	217	326	386
58	218	134	220	388	448
59	246	247	228	261	321
60	110	188	233	398	458
61	369	118	236	405	465
62	18	208	238	378	438
63	382	54	247	278	338
64	382	54	250	359	419
65	349	181	251	381	441
66	82	78	254	265	325
67	109	186	261	380	440
68	369	171	263	325	385
69	289	306	264	407	467
70	85	155	264	266	326
71	208	86	267	374	434
72	18	208	271	316	376
73	53	51	280	299	359
74	246	247	282	407	467
75	21	104	290	346	406
76	21	255	295	451	511
77	180	387	297	326	386
78	350	207	297	298	358
79	321	209	306	349	409
80	11	328	313	398	458
81	337	388	315	469	529
82	345	382	321	458	518
83	299	141	322	357	417
84	369	118	323	360	420
85	110	188	324	454	514
86	53	51	327	453	513
87	342	384	327	474	534
88	88	121	331	332	392
89	310	143	335	393	453
90	177	174	336	373	433
91	208	20	336	474	534
92	209	85	338	469	529
93	21	104	341	370	430
94	373	253	345	413	473
95	350	207	349	370	430
96	370	57	354	476	536
97	345	382	368	479	539
98	321	209	369	460	520
99	344	280	375	393	453
100	37	397	375	448	508
101	399	179	375	406	466
102	214	119	377	478	538
103	230	241	379	419	479
104	72	315	379	406	466
105	321	209	381	389	449
106	196	295	382	449	509
107	370	57	386	450	510
108	28	353	386	461	521
109	197	300	393	467	527
110	253	316	393	436	496
111	21	104	393	432	492
112	53	51	397	464	524
113	385	55	402	480	540
114	369	118	403	477	537
115	222	383	407	455	515
116	193	216	407	442	502
117	154	68	410	479	539
118	88	121	415	419	479
119	344	280	416	441	501
120	350	131	419	423	483
121	277	163	425	436	496
122	200	48	436	477	537
123	37	397	438	454	514
124	180	387	439	444	504
125	372	256	443	457	517
126	385	55	444	468	528
127	381	290	446	459	519
128	385	55	451	479	539
129	272	154	455	467	527
130	66	118	459	477	537
131	72	315	460	460	520
132	218	134	465	466	526
133	368	215	465	479	539
