Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	84	36	1
2	83	12	4
3	94	104	4
4	97	29	6
5	17	43	6
6	121	110	8
7	50	112	12
8	15	9	16
9	35	90	34
10	61	34	35
11	94	104	38
12	113	45	44
13	39	13	48
14	99	26	53
15	103	86	55
16	54	41	55
17	16	92	57
18	100	106	59
19	113	45	60
20	16	92	63
21	21	115	67
22	137	96	70
23	80	103	73
24	8	87	73
25	33	0	77
26	103	86	80
27	85	75	83
28	61	34	83
29	125	108	85
30	121	134	86
31	16	39	87
32	126	112	88
33	113	45	91
34	54	41	101
35	103	86	105
36	117	92	106
37	137	127	107
38	35	102	108
39	113	32	115
40	125	108	120
41	23	39	122
42	23	39	125
43	100	99	126
44	61	34	127
45	16	92	131
46	113	35	138
47	16	92	140
48	67	55	148
49	97	29	149
50	108	30	150
51	118	108	150
52	120	14	151
53	125	68	155
54	16	92	163
55	16	39	165
56	113	35	165
57	87	39	168
58	23	39	173
59	103	82	174
60	61	59	176
61	84	36	179
62	89	24	187
63	119	139	188
64	89	39	190
65	70	94	191
66	105	2	191
67	119	139	193
68	39	13	194
69	102	60	204
70	96	26	206
71	84	36	214
72	97	29	221
73	54	41	225
74	83	12	225
75	137	96	227
76	85	75	227
77	91	95	228
78	83	12	229
79	35	102	232
80	50	112	233
81	35	102	237
82	137	127	241
83	109	131	244
84	4	44	249
85	118	131	260
86	8	138	260
87	105	2	263
88	84	36	271
89	39	13	276
90	4	28	288
91	137	96	295
92	94	104	296
93	17	43	296
94	112	71	298
95	28	107	301
96	16	92	301
97	137	101	302
98	107	63	303
99	35	90	306
100	118	114	316
101	90	101	317
102	90	44	318
103	10	86	323
104	54	41	325
105	59	52	329
106	50	112	330
107	109	131	331
108	119	139	332
109	89	39	341
110	110	99	345
111	16	39	348
112	17	43	351
113	118	114	354
114	137	101	355
115	121	134	358
116	61	34	363
117	8	138	369
118	17	43	375
119	97	29	378
120	108	30	381
121	1	34	383
122	126	112	385
123	99	34	391
124	61	34	393
125	35	90	395
126	66	91	399
127	97	29	401
128	107	63	402
129	67	55	406
130	103	86	410
131	13	48	416
132	90	101	416
133	102	60	417
134	127	108	418
135	121	134	422
136	118	108	424
137	121	124	450
138	113	45	459
139	15	18	462
140	102	60	466
141	80	103	466
142	67	55	468
143	54	41	468
144	17	43	469
145	100	106	470
146	15	18	473
147	121	110	474
148	85	75	478
