Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	35	102	29	60	120
2	35	102	44	420	480
3	113	32	77	120	180
4	84	36	113	240	300
5	94	104	120	480	540
6	115	134	163	360	420
7	15	9	187	300	360
8	67	55	204	420	480
9	107	25	217	240	300
10	67	55	221	480	540
11	4	28	229	240	300
12	99	34	238	480	540
13	109	71	248	420	480
14	6	25	258	480	540
15	13	48	279	480	540
16	19	39	285	420	480
17	139	110	301	420	480
18	17	37	305	360	420
19	105	2	307	480	540
20	50	112	310	360	420
21	66	91	316	360	420
22	66	91	353	360	420
23	97	29	357	480	540
24	16	39	407	480	540
25	119	114	414	480	540
26	48	47	436	480	540
27	48	47	438	480	540
28	28	107	439	480	540
29	113	45	441	480	540
30	116	83	447	480	540
31	92	107	463	480	540
32	113	35	469	480	540
33	109	131	470	480	540
34	16	92	470	480	540
35	8	138	473	480	540
36	59	52	475	480	540
