Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	10	86	8	420	480
2	28	107	20	480	540
3	78	63	21	480	540
4	121	112	31	360	420
5	91	95	43	480	540
6	125	68	79	420	480
7	127	108	86	180	240
8	99	26	91	180	240
9	113	45	95	480	540
10	15	18	96	300	360
11	21	115	96	240	300
12	95	35	104	180	240
13	113	45	110	120	180
14	10	86	114	300	360
15	100	106	140	480	540
16	59	56	141	480	540
17	113	45	148	480	540
18	16	92	160	480	540
19	89	39	169	300	360
20	102	60	172	240	300
21	119	139	174	420	480
22	105	2	185	240	300
23	121	124	187	360	420
24	107	63	218	240	300
25	97	29	249	300	360
26	108	30	249	360	420
27	22	38	260	300	360
28	112	71	263	420	480
29	84	36	294	420	480
30	137	101	306	420	480
31	1	34	324	420	480
32	66	91	325	480	540
33	121	112	326	480	540
34	36	105	339	480	540
35	110	99	341	360	420
36	28	107	360	480	540
37	121	110	363	480	540
38	103	82	380	420	480
39	17	43	392	420	480
40	103	86	416	480	540
41	22	38	423	480	540
42	119	139	458	480	540
43	118	131	461	480	540
44	13	48	475	480	540
