Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	59	139	25
2	23	142	26
3	50	31	33
4	81	183	41
5	105	70	57
6	87	191	60
7	135	0	74
8	135	171	120
9	57	54	141
10	199	132	148
11	85	110	168
12	53	61	178
13	30	142	185
14	103	67	201
15	85	192	207
16	30	187	208
17	52	38	225
18	25	165	240
19	85	110	246
20	52	38	251
21	60	184	285
22	105	26	293
23	123	36	303
24	52	38	308
25	98	193	312
26	193	12	335
27	104	176	338
28	52	28	345
29	185	124	347
30	95	50	349
31	92	178	372
32	93	7	374
33	185	123	389
34	60	58	417
35	181	89	418
36	193	12	428
37	81	183	445
38	196	137	454
39	93	7	458
40	46	22	461
41	87	196	465
