Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	199	132	1
2	41	187	13
3	60	184	14
4	56	90	15
5	121	46	22
6	75	173	27
7	81	183	36
8	60	58	81
9	53	31	93
10	13	81	117
11	78	169	126
12	158	81	171
13	100	6	174
14	198	132	182
15	14	92	204
16	183	170	213
17	98	193	214
18	51	31	229
19	183	170	264
20	162	162	287
21	50	67	288
22	123	36	288
23	85	192	313
24	36	193	336
25	196	137	339
26	23	142	353
27	198	132	364
28	198	132	368
29	158	132	388
30	113	100	391
31	196	137	391
32	105	26	393
33	193	12	407
34	95	50	408
35	3	75	415
36	190	110	419
37	184	140	430
38	143	179	434
39	78	169	436
40	187	142	460
41	37	177	464
42	13	81	467
43	127	60	470
44	137	1	479
