Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	60	184	1
2	141	4	13
3	56	90	44
4	127	60	45
5	50	31	49
6	13	81	49
7	162	162	51
8	50	31	57
9	89	176	59
10	198	132	79
11	56	90	81
12	183	170	86
13	185	123	87
14	105	70	88
15	183	170	103
16	187	142	105
17	127	60	111
18	56	90	111
19	127	60	121
20	56	90	124
21	24	131	136
22	46	22	146
23	127	60	151
24	23	142	157
25	185	123	159
26	193	12	161
27	75	173	162
28	113	100	164
29	67	138	167
30	185	123	174
31	121	50	174
32	185	123	193
33	127	60	209
34	85	192	230
35	75	173	234
36	143	5	241
37	51	31	252
38	149	78	257
39	87	191	263
40	18	35	278
41	25	165	288
42	28	160	290
43	50	31	294
44	16	84	300
45	83	197	313
46	119	37	316
47	85	110	340
48	184	140	346
49	8	8	360
50	183	170	371
51	98	193	379
52	87	191	387
53	66	52	394
54	85	110	401
55	184	140	406
56	127	60	415
57	129	40	418
58	137	1	422
59	196	137	438
60	51	31	442
61	119	37	447
62	26	45	454
63	159	196	457
64	23	142	467
65	28	160	475
