Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	158	132	6
2	52	38	11
3	165	116	11
4	16	84	16
5	158	132	20
6	50	31	50
7	158	81	56
8	46	22	70
9	60	58	74
10	37	177	85
11	52	38	93
12	52	38	100
13	26	45	105
14	51	31	119
15	78	169	122
16	143	5	129
17	60	58	140
18	24	131	143
19	53	31	161
20	84	118	175
21	93	7	176
22	158	81	178
23	159	196	185
24	60	58	187
25	30	142	190
26	158	81	196
27	59	139	197
28	24	140	209
29	149	78	221
30	121	46	235
31	145	19	236
32	87	196	236
33	184	140	269
34	24	140	274
35	52	28	279
36	78	115	280
37	92	178	284
38	141	4	286
39	183	170	289
40	143	0	304
41	81	183	306
42	159	196	323
43	41	187	326
44	181	89	342
45	135	171	344
46	149	78	370
47	50	31	370
48	105	26	371
49	143	5	372
50	46	131	411
51	159	196	451
52	46	131	459
53	67	138	477
