Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	230	128	2
2	30	243	2
3	114	204	6
4	57	125	8
5	191	234	10
6	125	168	15
7	133	99	19
8	262	62	21
9	155	180	29
10	218	20	38
11	191	49	40
12	227	80	45
13	125	168	56
14	147	43	56
15	109	148	73
16	224	61	73
17	257	58	78
18	277	101	91
19	11	242	102
20	169	173	121
21	85	228	122
22	12	10	127
23	30	243	129
24	155	180	130
25	277	101	132
26	258	232	136
27	149	282	149
28	97	232	150
29	100	73	153
30	242	73	157
31	13	202	160
32	59	67	161
33	158	140	169
34	52	288	172
35	144	182	176
36	147	43	177
37	106	71	193
38	47	277	203
39	191	49	207
40	30	226	208
41	30	243	212
42	258	232	218
43	262	62	221
44	169	173	232
45	15	178	241
46	3	119	248
47	236	248	252
48	230	128	266
49	155	180	271
50	109	299	287
51	87	183	287
52	30	243	293
53	158	140	296
54	190	181	303
55	147	43	305
56	115	196	306
57	172	2	313
58	119	104	316
59	236	248	319
60	6	168	322
61	57	125	326
62	250	134	332
63	3	119	336
64	135	251	336
65	167	176	338
66	274	6	340
67	218	20	346
68	216	62	349
69	57	123	355
70	87	183	359
71	191	234	360
72	218	20	362
73	158	140	365
74	110	31	368
75	165	204	373
76	97	232	383
77	135	251	386
78	50	285	387
79	67	175	391
80	230	128	397
81	6	168	403
82	85	228	412
83	67	175	412
84	227	80	414
85	109	61	426
86	97	232	426
87	277	101	432
88	173	72	434
89	153	61	435
90	233	119	438
91	52	288	453
92	191	49	455
93	199	28	462
94	300	44	468
95	145	182	471
96	47	277	472
97	133	99	474
