Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	242	73	2
2	176	70	8
3	108	109	10
4	108	113	35
5	115	196	39
6	274	97	40
7	158	27	44
8	213	68	68
9	158	140	69
10	112	43	70
11	258	232	78
12	233	119	89
13	140	214	96
14	173	72	100
15	217	73	100
16	109	148	109
17	109	61	119
18	145	182	123
19	112	272	126
20	202	292	127
21	12	10	132
22	173	72	132
23	289	79	135
24	149	282	136
25	109	299	137
26	289	79	138
27	15	178	142
28	262	62	145
29	262	62	152
30	246	166	154
31	257	58	164
32	107	39	167
33	100	73	177
34	57	123	182
35	133	99	182
36	133	99	186
37	172	2	192
38	167	176	210
39	65	56	219
40	47	277	219
41	236	248	221
42	65	56	225
43	191	49	227
44	67	175	242
45	47	277	243
46	110	31	254
47	173	72	256
48	144	182	257
49	50	285	258
50	51	217	260
51	262	62	268
52	109	148	283
53	100	73	286
54	188	142	288
55	145	182	300
56	115	196	303
57	191	234	305
58	230	128	306
59	300	44	323
60	224	61	334
61	110	31	342
62	257	58	348
63	106	71	349
64	112	43	349
65	59	67	352
66	84	231	353
67	59	280	354
68	109	299	355
69	149	282	358
70	114	204	364
71	149	282	366
72	60	156	368
73	97	232	401
74	158	27	404
75	107	39	410
76	191	49	411
77	2	238	415
78	259	240	419
79	13	202	423
80	11	191	435
81	191	49	441
82	230	128	441
83	119	104	447
84	100	73	454
85	145	182	466
86	57	125	468
87	135	251	470
88	30	226	471
89	218	20	471
90	3	119	474
91	172	2	474
