Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	275	97	1
2	274	97	2
3	100	73	7
4	6	168	10
5	51	217	20
6	246	137	20
7	110	31	22
8	199	28	25
9	6	168	30
10	97	232	31
11	3	119	32
12	112	43	33
13	259	240	39
14	155	180	43
15	233	119	47
16	227	80	48
17	100	73	61
18	47	277	61
19	158	27	66
20	109	148	68
21	5	195	70
22	242	73	84
23	230	128	95
24	109	299	100
25	50	285	101
26	191	234	104
27	208	47	107
28	173	72	114
29	15	178	124
30	153	61	131
31	242	73	136
32	172	2	140
33	165	204	142
34	254	87	147
35	135	251	150
36	57	125	156
37	5	195	156
38	109	299	158
39	84	231	162
40	13	202	169
41	199	28	172
42	158	140	189
43	290	219	190
44	153	61	198
45	108	109	209
46	262	62	214
47	246	166	216
48	190	181	219
49	217	73	226
50	115	196	232
51	61	70	243
52	135	251	243
53	109	61	245
54	191	234	245
55	13	265	250
56	167	176	253
57	107	39	260
58	30	243	283
59	56	116	292
60	108	109	298
61	12	10	313
62	78	236	316
63	65	56	320
64	161	22	321
65	293	62	330
66	87	183	337
67	167	176	338
68	15	178	346
69	149	282	353
70	109	61	354
71	108	109	360
72	145	182	368
73	140	214	368
74	258	232	389
75	246	137	399
76	274	6	401
77	277	101	401
78	233	119	407
79	108	113	430
80	112	43	431
81	254	87	435
82	107	39	442
83	30	226	451
84	289	79	455
85	290	219	460
86	216	62	473
