Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	11	242	8
2	13	202	9
3	51	217	20
4	59	67	29
5	216	62	37
6	202	292	46
7	119	104	48
8	109	148	55
9	218	20	56
10	277	101	63
11	233	119	63
12	119	104	67
13	114	204	77
14	259	240	80
15	190	181	82
16	300	44	84
17	59	280	92
18	158	27	96
19	85	228	100
20	202	292	100
21	3	119	107
22	112	272	109
23	230	128	112
24	293	62	114
25	6	168	115
26	149	282	120
27	257	58	120
28	216	62	130
29	259	240	131
30	230	128	135
31	233	119	141
32	109	61	144
33	262	62	145
34	109	299	146
35	61	70	147
36	290	219	159
37	213	68	161
38	191	234	163
39	135	251	166
40	5	195	167
41	65	56	167
42	59	280	175
43	275	97	176
44	188	142	177
45	84	231	184
46	290	219	191
47	227	80	203
48	153	61	227
49	94	93	235
50	59	280	247
51	57	123	264
52	5	195	269
53	87	183	270
54	78	236	272
55	112	272	273
56	176	70	274
57	59	67	275
58	242	73	286
59	199	28	288
60	52	288	294
61	149	282	295
62	100	73	301
63	217	73	307
64	2	238	307
65	217	73	308
66	145	182	310
67	216	62	315
68	290	219	317
69	293	62	318
70	30	226	330
71	47	277	335
72	109	61	337
73	61	70	344
74	262	62	349
75	57	123	350
76	5	195	363
77	161	22	364
78	191	234	370
79	15	178	371
80	227	80	371
81	30	243	374
82	135	251	401
83	30	226	411
84	199	28	416
85	190	181	419
86	145	182	421
87	259	240	425
88	133	99	426
89	149	282	433
90	30	243	433
91	107	39	447
92	100	73	448
93	108	113	463
94	47	277	467
95	275	97	471
96	191	49	472
97	85	228	475
98	242	73	476
