Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	93	47	1	74	134
2	360	23	6	274	334
3	369	19	9	352	412
4	162	69	12	27	87
5	182	378	17	119	179
6	32	352	20	104	164
7	131	283	22	82	142
8	275	12	29	480	540
9	182	379	44	340	400
10	39	56	48	200	260
11	360	23	51	445	505
12	279	4	67	410	470
13	242	105	70	287	347
14	358	266	72	244	304
15	154	288	74	233	293
16	268	160	74	329	389
17	369	19	75	404	464
18	161	182	79	117	177
19	14	210	81	216	276
20	187	338	81	263	323
21	244	114	82	266	326
22	41	56	82	269	329
23	153	280	86	149	209
24	157	102	98	181	241
25	11	115	101	179	239
26	182	379	109	185	245
27	232	232	112	248	308
28	87	153	113	254	314
29	308	396	113	477	537
30	22	125	114	140	200
31	348	279	118	425	485
32	373	253	118	189	249
33	308	204	119	425	485
34	314	390	120	241	301
35	84	252	121	343	403
36	89	29	122	312	372
37	203	384	131	455	515
38	23	97	132	457	517
39	162	69	135	309	369
40	240	210	137	196	256
41	329	241	139	180	240
42	322	242	145	372	432
43	22	125	145	442	502
44	75	206	148	326	386
45	131	283	151	414	474
46	158	366	158	424	484
47	34	242	159	468	528
48	329	241	162	400	460
49	182	378	168	449	509
50	153	107	173	300	360
51	73	203	176	241	301
52	153	281	176	349	409
53	34	242	178	230	290
54	92	155	185	368	428
55	279	4	189	264	324
56	238	250	189	394	454
57	29	355	193	442	502
58	207	391	193	390	450
59	82	365	197	324	384
60	157	205	199	354	414
61	308	204	202	320	380
62	254	240	206	325	385
63	322	242	209	328	388
64	109	186	210	316	376
65	207	391	214	329	389
66	327	242	217	422	482
67	240	210	219	478	538
68	389	307	223	335	395
69	73	203	223	319	379
70	363	30	224	255	315
71	150	108	226	322	382
72	109	186	229	295	355
73	314	390	230	317	377
74	322	242	239	354	414
75	23	97	242	344	404
76	255	239	243	410	470
77	322	242	243	353	413
78	109	186	246	442	502
79	75	206	248	335	395
80	302	60	254	388	448
81	249	242	255	475	535
82	162	69	255	463	523
83	275	287	256	406	466
84	74	201	259	286	346
85	95	63	261	359	419
86	131	283	271	321	381
87	358	266	272	436	496
88	172	178	273	321	381
89	164	62	276	295	355
90	79	209	278	323	383
91	210	141	283	396	456
92	22	125	290	373	433
93	89	29	291	436	496
94	22	205	295	472	532
95	22	205	298	479	539
96	337	388	302	330	390
97	268	160	304	387	447
98	358	266	308	419	479
99	109	186	309	413	473
100	22	125	317	451	511
101	127	90	320	426	486
102	242	105	322	365	425
103	87	153	322	345	405
104	153	107	323	468	528
105	231	219	323	468	528
106	22	205	325	337	397
107	49	351	327	452	512
108	99	7	328	453	513
109	109	186	340	343	403
110	242	105	342	428	488
111	74	201	343	376	436
112	232	232	344	347	407
113	201	387	345	429	489
114	389	307	346	456	516
115	187	338	350	432	492
116	201	387	350	392	452
117	249	242	351	389	449
118	361	39	353	469	529
119	158	366	353	463	523
120	95	63	360	469	529
121	329	241	360	456	516
122	360	23	367	447	507
123	11	115	367	394	454
124	129	98	368	390	450
125	158	366	369	371	431
126	242	105	374	416	476
127	207	391	375	435	495
128	157	205	376	408	468
129	29	355	376	384	444
130	337	388	378	408	468
131	324	216	378	440	500
132	168	62	379	416	476
133	327	242	381	458	518
134	92	155	381	478	538
135	358	266	384	463	523
136	161	182	389	420	480
137	39	56	397	408	468
138	231	219	399	453	513
139	127	90	401	409	469
140	57	353	403	461	521
141	21	96	414	457	517
142	57	353	416	451	511
143	99	7	425	473	533
144	242	105	432	480	540
145	39	56	433	453	513
146	363	30	438	472	532
147	41	56	440	445	505
148	389	307	441	462	522
149	223	372	443	462	522
150	73	203	446	455	515
151	255	239	448	455	515
152	49	351	453	464	524
153	49	351	454	463	523
154	187	338	455	467	527
155	51	288	456	458	518
156	322	242	459	462	522
157	40	54	459	473	533
158	373	253	460	469	529
159	187	338	465	467	527
160	361	39	465	467	527
161	189	306	468	478	538
162	280	290	469	475	535
163	238	250	470	470	530
164	232	232	471	475	535
165	249	242	472	476	536
166	360	23	477	477	537
167	153	281	477	479	539
