Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	203	384	0	448	508
2	33	247	8	96	156
3	302	60	9	312	372
4	126	284	12	285	345
5	74	201	13	91	151
6	238	250	18	307	367
7	153	281	20	39	99
8	279	4	25	434	494
9	100	6	29	70	130
10	51	288	30	435	495
11	389	307	34	274	334
12	24	121	34	272	332
13	26	250	34	242	302
14	40	54	36	159	219
15	51	288	37	328	388
16	240	210	37	165	225
17	329	241	39	294	354
18	99	7	40	430	490
19	308	396	44	193	253
20	254	240	45	242	302
21	57	353	46	405	465
22	153	281	51	347	407
23	87	153	52	286	346
24	26	250	53	54	114
25	348	279	55	273	333
26	162	69	63	275	335
27	22	205	67	302	362
28	92	50	71	240	300
29	22	205	78	236	296
30	33	247	79	194	254
31	161	182	84	91	151
32	52	295	91	301	361
33	73	203	97	192	252
34	302	60	97	248	308
35	244	114	101	307	367
36	153	281	103	188	248
37	210	141	106	272	332
38	39	56	107	279	339
39	154	288	110	227	287
40	79	209	116	215	275
41	360	23	119	285	345
42	127	90	120	231	291
43	207	391	125	286	346
44	153	107	128	398	458
45	153	107	141	255	315
46	168	62	142	419	479
47	32	352	143	437	497
48	275	12	145	450	510
49	154	288	150	379	439
50	41	56	151	312	372
51	57	353	153	239	299
52	95	63	156	357	417
53	201	387	157	258	318
54	240	246	157	183	243
55	314	390	158	456	516
56	242	105	159	311	371
57	129	98	161	360	420
58	337	388	162	200	260
59	308	396	167	361	421
60	158	366	167	254	314
61	322	242	168	318	378
62	109	186	172	255	315
63	230	241	174	322	382
64	131	283	177	217	277
65	275	287	186	379	439
66	348	279	187	405	465
67	324	216	187	315	375
68	232	232	190	434	494
69	22	125	191	356	416
70	322	242	192	365	425
71	84	252	194	314	374
72	223	372	195	456	516
73	32	352	196	333	393
74	32	352	199	460	520
75	321	339	201	232	292
76	93	47	202	352	412
77	322	242	202	351	411
78	22	205	205	311	371
79	220	283	206	225	285
80	99	7	207	245	305
81	24	121	207	325	385
82	100	6	211	285	345
83	40	54	213	347	407
84	231	219	218	283	343
85	238	250	222	438	498
86	87	153	223	315	375
87	11	115	227	480	540
88	126	284	228	275	335
89	129	98	235	252	312
90	73	203	239	346	406
91	21	96	239	427	487
92	87	153	244	317	377
93	29	355	245	272	332
94	279	4	250	276	336
95	249	242	261	352	412
96	322	242	263	313	373
97	127	90	264	296	356
98	201	387	271	329	389
99	97	10	274	334	394
100	32	352	274	397	457
101	22	125	286	311	371
102	231	219	287	394	454
103	268	160	288	330	390
104	327	242	292	418	478
105	329	241	293	478	538
106	14	210	298	474	534
107	51	288	300	454	514
108	92	155	304	388	448
109	52	295	304	322	382
110	182	379	307	340	400
111	93	47	307	373	433
112	29	355	308	352	412
113	162	69	313	407	467
114	109	186	313	399	459
115	358	266	314	427	487
116	201	387	316	466	526
117	308	396	317	332	392
118	40	54	318	390	450
119	302	60	318	446	506
120	92	50	319	358	418
121	172	178	320	464	524
122	100	6	329	454	514
123	254	240	329	348	408
124	39	56	334	409	469
125	200	89	335	360	420
126	389	307	338	388	448
127	168	62	342	395	455
128	268	160	342	404	464
129	203	384	345	367	427
130	182	378	347	391	451
131	154	288	353	475	535
132	150	108	354	468	528
133	99	7	356	395	455
134	157	205	357	357	417
135	220	283	360	480	540
136	79	154	361	445	505
137	182	378	361	436	496
138	93	47	361	394	454
139	79	209	362	424	484
140	126	284	363	458	518
141	230	241	365	365	425
142	182	378	370	415	475
143	100	6	373	428	488
144	75	206	374	444	504
145	182	378	376	400	460
146	279	4	377	435	495
147	238	250	382	446	506
148	321	339	383	461	521
149	109	186	384	393	453
150	187	338	385	443	503
151	157	102	387	417	477
152	207	391	390	438	498
153	308	204	390	422	482
154	168	62	391	393	453
155	33	247	391	405	465
156	89	29	392	428	488
157	168	62	394	446	506
158	21	96	395	451	511
159	231	219	397	404	464
160	158	366	398	450	510
161	275	12	399	424	484
162	240	210	404	473	533
163	232	232	409	475	535
164	361	39	411	427	487
165	40	54	413	427	487
166	57	353	415	421	481
167	73	203	423	479	539
168	363	30	428	445	505
169	321	339	430	480	540
170	348	279	431	471	531
171	389	307	432	447	507
172	89	29	433	455	515
173	348	279	437	475	535
174	322	242	437	466	526
175	182	378	439	465	525
176	89	29	441	442	502
177	52	295	443	449	509
178	200	89	447	448	508
179	93	47	448	454	514
180	279	4	448	464	524
181	74	201	448	475	535
182	324	216	451	456	516
183	157	102	457	470	530
184	14	210	458	473	533
185	153	280	458	463	523
186	92	155	458	469	529
187	87	153	461	467	527
188	161	182	469	480	540
189	157	102	469	470	530
190	22	125	470	474	534
191	189	306	472	472	532
192	87	153	473	479	539
193	182	378	474	474	534
194	162	69	475	476	536
195	33	247	475	475	535
196	100	6	477	478	538
197	308	396	479	480	540
198	348	279	480	480	540
