Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	99	7	8	204	264
2	29	355	11	269	329
3	79	154	12	480	540
4	275	287	14	71	131
5	161	182	18	24	84
6	92	50	20	167	227
7	84	252	22	123	183
8	164	62	25	155	215
9	182	379	26	305	365
10	153	281	29	133	193
11	254	240	29	419	479
12	157	205	31	332	392
13	280	290	31	379	439
14	164	62	37	162	222
15	360	23	38	422	482
16	57	353	38	87	147
17	39	56	41	458	518
18	363	30	44	197	257
19	230	241	45	204	264
20	201	387	45	268	328
21	361	39	48	246	306
22	308	204	48	311	371
23	100	6	59	125	185
24	348	279	61	293	353
25	329	241	61	255	315
26	87	153	70	256	316
27	212	146	70	167	227
28	369	19	73	123	183
29	49	351	78	252	312
30	57	353	79	381	441
31	99	7	81	117	177
32	52	295	84	393	453
33	308	204	85	300	360
34	157	102	90	253	313
35	308	396	90	233	293
36	268	160	92	206	266
37	172	178	93	112	172
38	161	182	95	404	464
39	129	98	95	139	199
40	182	379	106	209	269
41	87	153	108	480	540
42	92	155	108	405	465
43	203	384	114	296	356
44	308	396	115	386	446
45	240	210	119	185	245
46	26	250	123	183	243
47	158	366	129	303	363
48	129	98	140	191	251
49	22	205	140	266	326
50	280	290	141	183	243
51	369	19	142	243	303
52	389	307	142	167	227
53	26	250	143	237	297
54	99	7	144	471	531
55	22	125	150	277	337
56	203	384	155	458	518
57	223	372	157	200	260
58	231	219	159	215	275
59	79	154	159	243	303
60	369	19	160	445	505
61	182	379	161	208	268
62	154	288	162	293	353
63	79	209	163	206	266
64	389	307	164	170	230
65	79	209	167	462	522
66	373	253	170	413	473
67	279	4	177	448	508
68	237	213	179	275	335
69	302	60	180	196	256
70	249	242	181	396	456
71	99	7	182	380	440
72	322	242	183	347	407
73	373	253	184	381	441
74	129	98	186	448	508
75	21	96	188	306	366
76	92	50	190	200	260
77	249	242	191	366	426
78	95	63	192	372	432
79	158	366	204	243	303
80	162	69	207	387	447
81	337	388	213	348	408
82	230	241	217	452	512
83	230	241	217	286	346
84	237	213	220	229	289
85	100	6	225	409	469
86	23	97	231	365	425
87	244	114	234	317	377
88	201	387	237	272	332
89	327	242	242	275	335
90	109	186	244	405	465
91	39	56	244	418	478
92	99	7	248	365	425
93	240	246	249	338	398
94	237	213	249	306	366
95	41	56	251	286	346
96	182	378	251	251	311
97	153	281	251	371	431
98	203	384	254	345	405
99	348	279	255	370	430
100	189	306	258	316	376
101	369	19	259	412	472
102	172	178	260	297	357
103	302	60	260	287	347
104	369	19	262	318	378
105	21	96	262	331	391
106	201	387	263	449	509
107	255	239	266	396	456
108	280	290	270	369	429
109	84	252	270	442	502
110	95	63	270	339	399
111	164	62	272	315	375
112	280	290	273	359	419
113	242	105	278	442	502
114	74	201	282	333	393
115	14	210	284	330	390
116	238	250	286	301	361
117	154	288	288	403	463
118	97	10	288	476	536
119	84	252	291	299	359
120	73	203	292	331	391
121	189	306	292	367	427
122	358	266	294	294	354
123	324	216	296	378	438
124	200	89	303	455	515
125	254	240	313	431	491
126	22	125	315	359	419
127	154	288	315	426	486
128	79	209	323	438	498
129	168	62	323	384	444
130	321	339	325	371	431
131	238	250	333	434	494
132	41	56	334	419	479
133	39	56	340	415	475
134	254	240	340	340	400
135	32	352	342	427	487
136	369	19	343	445	505
137	92	155	344	442	502
138	49	351	346	434	494
139	168	62	347	448	508
140	39	56	348	392	452
141	26	250	349	385	445
142	182	378	353	374	434
143	360	23	353	442	502
144	337	388	357	403	463
145	275	287	361	426	486
146	99	7	361	422	482
147	22	125	362	470	530
148	93	47	365	473	533
149	41	56	365	463	523
150	238	250	366	427	487
151	327	242	367	394	454
152	73	203	375	379	439
153	164	62	376	419	479
154	172	178	376	421	481
155	308	204	377	452	512
156	275	287	379	384	444
157	99	7	387	480	540
158	242	105	389	404	464
159	162	69	392	468	528
160	231	219	397	431	491
161	127	90	397	449	509
162	389	307	400	475	535
163	254	240	405	415	475
164	131	283	405	465	525
165	389	307	408	459	519
166	220	283	410	430	490
167	254	240	414	464	524
168	95	63	416	429	489
169	268	160	416	458	518
170	11	115	424	437	497
171	327	242	424	454	514
172	100	6	426	464	524
173	33	247	426	447	507
174	207	391	429	432	492
175	95	63	433	476	536
176	321	339	435	436	496
177	127	90	435	451	511
178	212	146	437	468	528
179	223	372	438	479	539
180	92	155	442	478	538
181	348	279	450	469	529
182	164	62	450	464	524
183	242	105	453	463	523
184	157	205	454	457	517
185	363	30	456	477	537
186	74	201	457	478	538
187	74	201	459	480	540
188	255	239	462	477	537
189	231	219	464	471	531
190	360	23	472	474	534
191	51	288	473	480	540
192	21	96	479	480	540
