Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	198	132	1	420	480
2	75	173	3	420	480
3	103	67	7	120	180
4	78	115	7	300	360
5	103	67	9	480	540
6	60	58	11	180	240
7	185	124	16	300	360
8	8	74	19	360	420
9	26	45	27	240	300
10	98	193	29	480	540
11	104	176	29	240	300
12	89	176	31	300	360
13	93	7	35	240	300
14	196	137	38	480	540
15	136	111	39	60	120
16	17	150	43	120	180
17	60	184	45	300	360
18	36	193	45	360	420
19	84	118	48	240	300
20	13	81	51	360	420
21	59	139	53	240	300
22	13	152	56	240	300
23	50	67	61	480	540
24	66	52	65	420	480
25	198	132	68	240	300
26	78	115	72	120	180
27	87	196	76	360	420
28	185	124	81	420	480
29	159	196	99	240	300
30	87	196	102	420	480
31	81	183	106	120	180
32	30	142	109	480	540
33	13	152	111	240	300
34	187	142	112	420	480
35	83	197	114	120	180
36	104	176	114	180	240
37	187	142	116	180	240
38	121	46	121	360	420
39	56	90	122	360	420
40	28	160	136	360	420
41	190	110	138	180	240
42	98	193	139	240	300
43	105	70	139	300	360
44	145	19	147	240	300
45	57	54	149	300	360
46	184	140	154	420	480
47	52	28	154	240	300
48	198	132	155	420	480
49	60	184	156	300	360
50	180	66	161	240	300
51	165	116	161	180	240
52	99	45	162	360	420
53	85	110	171	240	300
54	78	169	172	300	360
55	16	84	172	480	540
56	185	123	179	300	360
57	129	40	180	240	300
58	100	53	181	360	420
59	85	192	181	420	480
60	123	36	182	240	300
61	11	118	184	360	420
62	30	142	184	240	300
63	85	192	188	420	480
64	56	90	189	360	420
65	30	142	194	420	480
66	24	131	196	240	300
67	93	7	197	420	480
68	30	142	198	480	540
69	119	37	202	300	360
70	190	109	203	480	540
71	8	74	205	420	480
72	105	70	206	360	420
73	85	192	210	360	420
74	46	22	214	240	300
75	78	115	218	300	360
76	185	124	219	300	360
77	28	160	220	480	540
78	66	52	223	480	540
79	185	123	228	300	360
80	104	176	233	480	540
81	30	142	234	360	420
82	8	8	236	360	420
83	190	109	240	240	300
84	84	118	246	300	360
85	28	160	247	420	480
86	185	123	249	360	420
87	121	46	250	480	540
88	113	100	253	300	360
89	59	139	254	420	480
90	145	19	254	300	360
91	8	74	255	360	420
92	100	6	260	420	480
93	165	116	262	480	540
94	185	124	264	360	420
95	14	92	264	420	480
96	119	37	265	300	360
97	125	49	266	360	420
98	3	75	268	480	540
99	16	84	270	300	360
100	60	184	274	360	420
101	78	115	277	360	420
102	129	40	282	360	420
103	3	75	289	360	420
104	185	124	292	480	540
105	16	84	294	360	420
106	51	31	296	480	540
107	75	173	298	360	420
108	184	140	300	420	480
109	99	45	304	360	420
110	105	70	307	360	420
111	189	83	308	480	540
112	56	90	310	480	540
113	56	90	312	480	540
114	60	184	315	480	540
115	78	169	326	420	480
116	190	109	327	420	480
117	198	132	332	480	540
118	198	132	337	480	540
119	159	196	341	420	480
120	109	48	342	420	480
121	75	173	343	420	480
122	92	178	344	480	540
123	26	45	345	480	540
124	11	118	346	480	540
125	143	179	352	420	480
126	14	92	353	480	540
127	66	52	359	480	540
128	100	6	360	420	480
129	13	81	362	420	480
130	190	110	366	480	540
131	10	153	368	480	540
132	52	38	371	420	480
133	46	22	373	480	540
134	189	83	376	420	480
135	13	152	379	420	480
136	143	179	380	480	540
137	196	137	386	420	480
138	60	58	394	480	540
139	185	123	395	480	540
140	60	58	396	480	540
141	8	74	402	420	480
142	71	131	407	480	540
143	17	150	418	420	480
144	121	50	418	420	480
145	85	192	420	480	540
146	185	123	420	420	480
147	66	52	421	480	540
148	25	165	422	480	540
149	100	6	423	480	540
150	185	123	429	480	540
151	10	153	434	480	540
152	11	118	437	480	540
153	28	160	438	480	540
154	17	150	441	480	540
155	109	48	449	480	540
156	185	123	453	480	540
157	136	111	454	480	540
158	83	197	455	480	540
159	41	187	456	480	540
160	81	183	458	480	540
161	95	50	460	480	540
162	26	45	468	480	540
163	137	1	471	480	540
164	46	131	476	480	540
165	17	150	478	480	540
