Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	71	131	1	60	120
2	30	187	2	300	360
3	36	193	4	120	180
4	85	110	7	120	180
5	135	0	10	480	540
6	98	193	11	420	480
7	53	31	11	480	540
8	59	139	13	240	300
9	149	78	13	180	240
10	46	131	14	420	480
11	198	132	14	360	420
12	162	162	15	300	360
13	3	75	16	240	300
14	53	61	16	60	120
15	52	28	19	420	480
16	26	45	21	480	540
17	129	40	22	240	300
18	125	49	25	300	360
19	181	89	27	480	540
20	193	12	29	480	540
21	185	124	32	300	360
22	123	36	33	360	420
23	103	67	42	300	360
24	109	48	42	120	180
25	105	70	43	300	360
26	141	4	47	60	120
27	28	160	48	180	240
28	30	142	51	240	300
29	103	67	52	360	420
30	8	74	58	60	120
31	181	89	59	420	480
32	81	183	61	360	420
33	183	170	62	420	480
34	67	138	64	180	240
35	78	115	65	120	180
36	16	84	67	120	180
37	24	131	68	300	360
38	180	66	73	480	540
39	149	78	74	480	540
40	162	162	78	240	300
41	25	165	78	240	300
42	189	83	79	240	300
43	100	6	87	300	360
44	53	61	87	420	480
45	184	140	97	480	540
46	71	131	98	120	180
47	42	174	99	120	180
48	8	8	101	180	240
49	8	8	105	120	180
50	187	142	105	120	180
51	143	0	111	480	540
52	113	100	112	240	300
53	137	1	114	120	180
54	46	131	121	420	480
55	145	19	123	240	300
56	75	173	126	480	540
57	30	187	126	300	360
58	59	139	135	480	540
59	89	176	142	360	420
60	8	74	154	420	480
61	41	187	158	300	360
62	60	184	165	420	480
63	125	49	167	480	540
64	185	124	168	300	360
65	180	66	168	180	240
66	143	5	169	360	420
67	24	131	170	300	360
68	189	83	171	180	240
69	8	74	172	360	420
70	99	45	178	420	480
71	78	115	179	420	480
72	60	184	184	480	540
73	46	131	189	240	300
74	181	89	190	240	300
75	84	118	193	360	420
76	123	36	193	300	360
77	135	171	197	420	480
78	75	173	198	240	300
79	184	140	201	360	420
80	66	52	206	300	360
81	53	61	213	360	420
82	18	35	214	240	300
83	66	52	214	420	480
84	113	100	216	420	480
85	36	193	217	420	480
86	67	138	219	300	360
87	85	110	226	240	300
88	104	176	228	360	420
89	84	118	229	420	480
90	158	132	232	480	540
91	123	36	240	300	360
92	11	118	240	420	480
93	60	184	240	420	480
94	104	176	244	480	540
95	143	5	248	480	540
96	89	176	250	300	360
97	109	48	255	300	360
98	75	173	259	360	420
99	100	53	260	420	480
100	119	37	260	480	540
101	3	75	269	420	480
102	26	45	271	420	480
103	8	74	275	360	420
104	127	60	287	480	540
105	36	193	294	300	360
106	50	67	297	300	360
107	143	5	298	300	360
108	78	115	300	300	360
109	95	50	300	420	480
110	145	19	301	420	480
111	93	7	302	480	540
112	85	110	304	360	420
113	135	171	307	360	420
114	105	26	314	360	420
115	193	12	314	420	480
116	16	84	315	480	540
117	141	4	318	360	420
118	189	83	323	420	480
119	10	153	325	360	420
120	37	177	329	480	540
121	14	92	334	420	480
122	136	111	337	480	540
123	53	31	340	420	480
124	46	22	349	420	480
125	46	131	349	480	540
126	26	45	351	480	540
127	24	131	354	480	540
128	8	8	355	360	420
129	23	142	356	420	480
130	17	150	359	360	420
131	100	53	361	420	480
132	158	132	362	480	540
133	199	132	363	480	540
134	145	19	367	480	540
135	121	46	368	480	540
136	11	118	368	420	480
137	24	131	369	480	540
138	162	162	372	420	480
139	123	36	374	480	540
140	158	132	375	480	540
141	41	187	378	480	540
142	145	19	379	480	540
143	24	140	380	420	480
144	60	184	386	480	540
145	66	52	388	480	540
146	78	169	389	480	540
147	13	152	400	420	480
148	83	197	402	420	480
149	10	153	403	420	480
150	180	66	403	420	480
151	83	197	405	480	540
152	125	49	407	420	480
153	17	150	411	480	540
154	135	0	412	480	540
155	53	61	415	420	480
156	103	67	422	480	540
157	17	150	423	480	540
158	50	31	426	480	540
159	84	118	436	480	540
160	13	152	441	480	540
161	199	132	442	480	540
162	104	176	444	480	540
163	84	118	444	480	540
164	87	196	447	480	540
165	89	176	452	480	540
166	16	84	462	480	540
167	89	176	462	480	540
168	125	49	462	480	540
169	180	66	464	480	540
170	28	160	465	480	540
171	135	0	470	480	540
172	127	60	470	480	540
173	13	81	473	480	540
174	183	170	476	480	540
