Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	172	249	17	368	428
2	117	262	18	403	463
3	87	105	41	285	345
4	138	17	50	430	490
5	178	240	52	60	120
6	172	249	63	127	187
7	153	64	67	408	468
8	242	263	71	76	136
9	263	248	85	436	496
10	6	146	96	382	442
11	65	152	112	224	284
12	284	184	134	290	350
13	87	105	136	370	430
14	67	142	139	369	429
15	138	17	147	413	473
16	169	134	168	203	263
17	182	178	173	385	445
18	92	90	201	255	315
19	175	84	202	362	422
20	144	250	220	385	445
21	125	39	235	380	440
22	125	39	237	465	525
23	193	194	241	296	356
24	63	135	257	454	514
25	6	146	270	448	508
26	279	44	280	316	376
27	193	194	292	379	439
28	168	237	294	419	479
29	171	143	303	380	440
30	101	31	307	351	411
31	115	235	309	376	436
32	175	142	310	423	483
33	122	246	310	414	474
34	171	143	324	427	487
35	225	70	351	360	420
36	45	44	352	448	508
37	132	262	356	470	530
38	65	152	362	436	496
39	215	168	376	392	452
40	53	145	378	473	533
41	221	213	380	443	503
42	225	51	381	416	476
43	230	182	383	387	447
44	63	135	399	401	461
45	160	111	406	407	467
46	153	74	413	413	473
47	115	235	413	417	477
48	199	214	418	463	523
49	108	103	428	436	496
50	196	158	442	442	502
51	141	3	448	462	522
