Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	92	114	2	38	98
2	53	145	9	324	384
3	56	117	18	269	329
4	45	44	52	349	409
5	257	41	60	323	383
6	162	141	71	363	423
7	71	126	73	222	282
8	66	139	91	415	475
9	87	112	126	323	383
10	274	195	135	137	197
11	22	126	136	163	223
12	262	50	143	424	484
13	56	117	150	210	270
14	193	194	174	327	387
15	233	189	185	328	388
16	153	74	188	330	390
17	230	182	195	353	413
18	74	62	196	418	478
19	162	141	205	432	492
20	175	84	221	240	300
21	175	84	230	369	429
22	92	90	239	273	333
23	153	74	273	390	450
24	175	84	273	378	438
25	153	64	284	388	448
26	22	126	307	469	529
27	236	224	328	362	422
28	252	60	329	463	523
29	182	178	375	422	482
30	234	216	378	392	452
31	251	222	408	412	472
32	284	184	433	457	517
33	231	235	446	447	507
34	175	84	453	470	530
35	67	142	463	464	524
36	262	237	475	478	538
