Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	172	249	8	363	423
2	53	145	17	470	530
3	117	262	24	357	417
4	74	62	27	329	389
5	162	141	42	233	293
6	66	139	69	224	284
7	63	135	70	459	519
8	173	73	79	309	369
9	196	158	82	263	323
10	153	74	100	312	372
11	73	104	101	180	240
12	160	111	102	237	297
13	138	17	102	449	509
14	144	250	106	163	223
15	230	182	111	145	205
16	135	23	115	186	246
17	259	212	121	307	367
18	160	244	186	279	339
19	62	221	203	410	470
20	162	141	215	368	428
21	203	217	221	270	330
22	252	218	223	305	365
23	63	135	236	422	482
24	259	212	238	367	427
25	22	126	238	278	338
26	250	234	240	281	341
27	274	195	252	462	522
28	250	234	263	417	477
29	45	44	321	401	461
30	172	249	322	468	528
31	234	216	325	426	486
32	137	255	333	403	463
33	171	143	335	393	453
34	215	168	365	478	538
35	135	23	370	431	491
36	101	31	373	414	474
37	52	80	385	393	453
38	275	31	387	404	464
39	65	152	400	447	507
40	87	105	402	423	483
41	178	240	403	405	465
42	250	234	410	417	477
43	251	222	417	446	506
44	195	253	435	473	533
45	226	56	446	467	527
46	53	145	455	467	527
47	114	27	460	471	531
48	233	189	466	474	534
