Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	42	123	1	395	455
2	275	31	13	418	478
3	86	232	16	97	157
4	251	222	24	33	93
5	231	235	29	168	228
6	252	218	39	251	311
7	279	44	41	169	229
8	175	84	68	76	136
9	144	250	69	83	143
10	162	141	70	382	442
11	175	84	100	333	393
12	164	79	116	329	389
13	241	46	116	191	251
14	87	105	117	433	493
15	132	262	133	305	365
16	262	237	159	316	376
17	67	142	161	422	482
18	172	249	170	255	315
19	40	60	173	426	486
20	52	80	193	375	435
21	92	90	197	351	411
22	92	90	197	391	451
23	203	217	205	439	499
24	276	38	238	365	425
25	225	70	244	346	406
26	87	112	271	385	445
27	45	44	273	423	483
28	226	56	278	334	394
29	175	142	284	454	514
30	227	187	293	327	387
31	252	218	302	392	452
32	160	244	305	370	430
33	22	126	305	373	433
34	227	187	306	439	499
35	164	79	313	378	438
36	249	44	319	351	411
37	284	184	319	365	425
38	236	224	327	328	388
39	144	250	330	468	528
40	239	188	360	448	508
41	195	253	367	427	487
42	87	105	389	400	460
43	132	262	391	452	512
44	241	46	391	455	515
45	173	73	399	436	496
46	193	194	400	426	486
47	131	254	406	470	530
48	117	262	421	480	540
49	173	73	422	463	523
50	92	90	428	453	513
51	115	2	434	434	494
52	40	60	446	448	508
53	199	214	450	451	511
54	245	240	468	472	532
55	71	126	471	478	538
56	101	31	472	476	536
