Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	30	25	1	300	360
2	42	12	12	120	180
3	56	37	12	300	360
4	20	82	20	120	180
5	65	35	20	300	360
6	20	50	27	240	300
7	38	5	33	300	360
8	55	60	45	180	240
9	10	40	51	480	540
10	5	35	52	120	180
11	5	5	60	120	180
12	27	43	61	180	240
13	61	52	64	180	240
14	40	60	70	120	180
15	8	40	74	300	360
16	35	40	76	300	360
17	40	60	79	420	480
18	22	85	88	420	480
19	37	47	91	240	300
20	40	15	95	240	300
21	65	55	98	120	180
22	65	55	104	360	420
23	37	31	109	120	180
24	64	42	112	420	480
25	67	5	125	180	240
26	12	24	127	300	360
27	35	40	132	240	300
28	57	48	133	480	540
29	35	5	134	360	420
30	22	85	138	480	540
31	55	60	140	420	480
32	5	35	140	360	420
33	26	52	142	240	300
34	53	43	145	360	420
35	8	45	146	480	540
36	57	48	158	300	360
37	37	47	160	420	480
38	15	80	163	480	540
39	67	5	164	300	360
40	56	37	164	180	240
41	44	5	170	360	420
42	37	31	173	480	540
43	65	35	177	420	480
44	20	82	180	180	240
45	56	37	187	300	360
46	42	15	189	420	480
47	25	30	195	240	300
48	92	30	196	300	360
49	5	5	197	300	360
50	25	30	202	300	360
51	95	30	206	420	480
52	67	85	209	360	420
53	55	54	209	360	420
54	10	40	214	480	540
55	31	52	215	420	480
56	10	35	226	360	420
57	26	52	230	300	360
58	24	58	235	300	360
59	10	20	237	480	540
60	41	37	240	360	420
61	87	30	241	480	540
62	56	37	245	420	480
63	60	80	249	420	480
64	18	80	250	420	480
65	24	58	268	360	420
66	5	5	270	360	420
67	49	58	274	300	360
68	20	85	280	480	540
69	88	35	281	300	360
70	57	29	281	360	420
71	42	12	285	300	360
72	21	24	288	360	420
73	92	30	288	300	360
74	40	60	292	420	480
75	85	25	331	360	420
76	42	12	336	420	480
77	65	20	345	360	420
78	49	42	346	360	420
79	57	48	346	480	540
80	65	55	348	420	480
81	95	30	352	360	420
82	2	40	353	420	480
83	58	75	359	480	540
84	2	40	363	420	480
85	22	85	366	480	540
86	65	85	370	420	480
87	85	25	370	420	480
88	95	30	371	480	540
89	2	45	373	420	480
90	90	35	374	480	540
91	25	85	374	420	480
92	55	82	384	480	540
93	49	42	386	480	540
94	25	85	390	480	540
95	49	58	402	480	540
96	95	35	404	420	480
97	25	30	406	420	480
98	58	75	406	420	480
99	61	52	409	480	540
100	15	80	412	480	540
101	18	75	412	420	480
102	20	82	420	420	480
103	40	60	425	480	540
104	4	18	429	480	540
105	42	10	439	480	540
106	15	10	444	480	540
107	5	45	447	480	540
108	24	58	449	480	540
109	50	35	454	480	540
110	72	35	456	480	540
111	60	12	460	480	540
112	8	56	460	480	540
113	67	5	462	480	540
114	88	35	467	480	540
115	88	30	471	480	540
116	41	37	472	480	540
117	15	75	477	480	540
118	67	85	477	480	540
119	55	54	477	480	540
120	56	37	480	480	540
