Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	40	60	2	300	360
2	8	40	4	240	300
3	65	82	6	480	540
4	37	31	22	60	120
5	20	85	48	60	120
6	20	85	55	180	240
7	0	40	56	120	180
8	25	30	57	300	360
9	95	30	66	240	300
10	15	60	99	360	420
11	20	20	102	120	180
12	18	80	112	300	360
13	67	5	114	360	420
14	64	42	125	300	360
15	49	58	131	180	240
16	0	40	133	420	480
17	10	40	133	420	480
18	6	68	139	420	480
19	0	45	147	480	540
20	25	85	148	480	540
21	18	75	150	420	480
22	40	15	150	420	480
23	40	5	151	300	360
24	8	45	152	420	480
25	26	52	157	480	540
26	56	37	162	180	240
27	5	45	162	180	240
28	65	55	164	420	480
29	67	5	172	420	480
30	62	80	185	420	480
31	57	48	189	420	480
32	8	56	199	420	480
33	12	24	202	420	480
34	5	45	212	420	480
35	85	35	215	420	480
36	40	5	219	240	300
37	41	37	231	360	420
38	55	82	247	300	360
39	85	25	258	480	540
40	42	10	262	480	540
41	58	75	264	480	540
42	65	85	266	360	420
43	20	50	269	480	540
44	90	35	269	300	360
45	42	5	270	360	420
46	41	37	272	480	540
47	42	15	283	480	540
48	56	37	284	420	480
49	87	30	284	360	420
50	35	40	286	420	480
51	63	23	292	420	480
52	5	5	293	300	360
53	40	5	293	420	480
54	15	10	293	300	360
55	95	30	300	300	360
56	55	82	307	420	480
57	20	82	310	360	420
58	44	5	312	420	480
59	49	58	333	360	420
60	31	52	338	360	420
61	85	25	341	480	540
62	0	45	351	420	480
63	15	10	354	480	540
64	58	75	356	420	480
65	0	40	364	420	480
66	30	60	379	480	540
67	55	80	385	480	540
68	15	75	386	420	480
69	20	85	394	420	480
70	38	5	400	420	480
71	31	67	402	480	540
72	25	30	403	480	540
73	44	5	410	420	480
74	88	30	419	420	480
75	40	5	432	480	540
76	42	10	439	480	540
77	20	85	455	480	540
78	38	15	457	480	540
79	20	50	461	480	540
80	90	35	462	480	540
81	42	10	473	480	540
82	67	85	477	480	540
