Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	15	80	1	60	120
2	4	18	15	300	360
3	8	40	18	180	240
4	40	5	19	120	180
5	65	82	24	240	300
6	8	40	24	360	420
7	60	85	24	480	540
8	35	69	25	300	360
9	22	85	38	480	540
10	55	80	42	240	300
11	10	35	59	180	240
12	31	52	62	120	180
13	8	40	62	240	300
14	60	80	70	240	300
15	40	60	76	480	540
16	65	85	81	240	300
17	21	24	82	240	300
18	65	35	82	360	420
19	90	35	83	300	360
20	63	65	84	300	360
21	41	37	90	300	360
22	41	37	91	300	360
23	72	35	91	420	480
24	8	56	102	240	300
25	37	47	112	180	240
26	0	45	118	240	300
27	0	45	120	480	540
28	53	43	122	420	480
29	10	35	129	180	240
30	30	60	139	240	300
31	30	25	141	180	240
32	22	85	144	360	420
33	26	52	147	240	300
34	40	60	149	300	360
35	21	24	149	420	480
36	88	35	151	420	480
37	65	82	157	300	360
38	92	30	160	420	480
39	35	69	160	180	240
40	60	80	162	180	240
41	85	35	181	300	360
42	31	67	191	420	480
43	53	43	191	300	360
44	22	85	195	360	420
45	53	43	200	240	300
46	38	15	202	300	360
47	0	45	221	240	300
48	23	3	224	300	360
49	25	30	227	420	480
50	18	75	231	240	300
51	90	35	236	300	360
52	4	18	243	420	480
53	35	40	244	360	420
54	5	5	249	360	420
55	30	60	252	360	420
56	37	47	258	480	540
57	41	37	260	360	420
58	24	58	263	360	420
59	55	20	285	480	540
60	38	15	290	480	540
61	49	58	318	360	420
62	62	80	326	420	480
63	47	47	334	360	420
64	44	5	336	360	420
65	90	35	343	420	480
66	55	80	344	420	480
67	85	25	345	420	480
68	57	29	345	480	540
69	20	82	363	480	540
70	18	75	364	420	480
71	58	75	369	480	540
72	65	82	371	480	540
73	26	35	386	420	480
74	26	52	395	420	480
75	15	10	400	420	480
76	42	10	402	480	540
77	95	35	405	420	480
78	37	31	407	420	480
79	37	31	416	480	540
80	6	68	422	480	540
81	20	20	425	480	540
82	38	5	429	480	540
83	67	85	434	480	540
84	21	24	441	480	540
85	72	35	447	480	540
86	56	37	448	480	540
87	18	80	450	480	540
88	26	35	451	480	540
89	87	30	455	480	540
90	65	85	455	480	540
91	0	45	457	480	540
92	42	15	464	480	540
93	47	47	468	480	540
94	55	82	469	480	540
95	12	24	469	480	540
96	35	69	473	480	540
97	15	60	476	480	540
98	10	35	478	480	540
99	49	42	479	480	540
