Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	64	61	2	480	540
2	28	99	17	360	420
3	35	99	32	360	420
4	134	31	32	360	420
5	21	25	39	300	360
6	67	55	46	360	420
7	62	58	50	120	180
8	21	26	61	180	240
9	61	48	90	120	180
10	85	106	105	180	240
11	86	37	108	480	540
12	25	26	109	120	180
13	16	39	114	240	300
14	16	38	127	240	300
15	139	10	161	360	420
16	131	31	177	480	540
17	34	138	205	240	300
18	18	38	217	240	300
19	22	22	238	300	360
20	61	54	243	480	540
21	85	106	247	420	480
22	28	78	248	480	540
23	28	33	255	300	360
24	59	52	260	480	540
25	99	112	261	420	480
26	131	31	262	480	540
27	36	132	270	480	540
28	85	106	319	480	540
29	99	112	325	420	480
30	118	131	337	480	540
31	85	106	346	360	420
32	107	105	365	420	480
33	8	119	382	420	480
34	34	138	383	420	480
35	87	39	385	420	480
36	74	99	386	480	540
37	6	135	413	480	540
38	28	33	426	480	540
39	137	6	439	480	540
40	110	66	441	480	540
41	95	77	457	480	540
42	16	38	470	480	540
43	86	37	470	480	540
