Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	78	115	3
2	196	137	6
3	78	115	10
4	83	197	15
5	143	0	18
6	71	131	34
7	46	131	34
8	25	165	37
9	57	54	41
10	103	67	43
11	10	153	44
12	184	140	44
13	18	35	54
14	57	54	60
15	92	178	78
16	8	74	84
17	193	12	86
18	18	35	88
19	56	90	94
20	37	177	95
21	8	74	102
22	13	152	102
23	42	174	108
24	67	138	125
25	59	139	126
26	50	67	131
27	30	187	135
28	119	37	141
29	18	35	149
30	41	187	152
31	180	66	152
32	30	187	157
33	193	12	157
34	51	31	158
35	121	46	159
36	81	183	165
37	183	170	169
38	180	66	175
39	52	28	179
40	8	74	180
41	121	46	183
42	24	140	184
43	50	67	193
44	136	111	195
45	46	131	202
46	184	140	204
47	51	31	214
48	125	49	215
49	24	140	218
50	59	139	220
51	30	142	239
52	129	40	255
53	187	142	263
54	104	176	269
55	162	162	269
56	199	132	270
57	143	0	271
58	165	116	272
59	119	37	272
60	184	140	274
61	158	81	278
62	137	1	283
63	3	75	291
64	119	37	299
65	84	118	305
66	143	5	307
67	18	35	311
68	89	176	314
69	185	123	318
70	137	1	324
71	71	131	329
72	24	131	331
73	85	192	333
74	113	100	337
75	24	131	339
76	56	90	342
77	165	116	343
78	57	54	347
79	23	142	352
80	183	170	356
81	25	165	360
82	95	50	367
83	50	31	385
84	93	7	394
85	8	74	402
86	189	83	422
87	184	140	428
88	185	124	438
89	129	40	439
90	143	5	453
91	198	132	458
92	24	140	460
93	149	78	475
94	8	74	477
95	100	6	478
