Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	110	184	3	368	428
2	66	58	8	425	485
3	40	130	11	33	93
4	63	192	28	168	228
5	172	114	45	178	238
6	162	118	47	166	226
7	172	179	56	143	203
8	154	7	80	161	221
9	179	141	87	408	468
10	174	185	88	467	527
11	110	184	94	192	252
12	21	85	103	165	225
13	172	179	107	236	296
14	59	57	110	260	320
15	10	67	137	315	375
16	179	151	157	441	501
17	39	112	160	473	533
18	190	110	180	285	345
19	85	192	182	241	301
20	26	138	196	347	407
21	98	4	205	366	426
22	92	178	213	301	361
23	48	106	219	451	511
24	7	151	223	282	342
25	140	3	229	332	392
26	125	49	237	260	320
27	168	119	238	319	379
28	28	193	253	302	362
29	127	143	274	415	475
30	99	45	282	369	429
31	13	152	284	386	446
32	26	45	310	351	411
33	164	37	332	344	404
34	83	118	335	447	507
35	158	81	336	430	490
36	129	176	339	372	432
37	55	64	358	471	531
38	103	77	377	436	496
39	79	115	383	441	501
40	135	45	386	441	501
41	21	85	392	451	511
42	162	118	410	480	540
43	21	85	413	429	489
44	107	96	438	451	511
45	187	92	439	450	510
46	174	185	456	477	537
47	40	130	466	466	526
48	59	139	477	480	540
49	158	81	480	480	540
