Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	185	124	25	365	425
2	154	7	36	131	191
3	111	129	42	464	524
4	174	185	44	277	337
5	164	37	46	141	201
6	162	118	50	305	365
7	63	192	70	314	374
8	168	119	74	214	274
9	78	169	146	379	439
10	40	130	172	254	314
11	53	29	176	271	331
12	74	55	178	249	309
13	174	185	202	449	509
14	26	138	212	468	528
15	180	147	212	266	326
16	26	45	215	264	324
17	125	49	216	282	342
18	41	43	222	468	528
19	48	30	223	464	524
20	172	179	239	474	534
21	15	87	239	342	402
22	5	162	245	453	513
23	159	105	246	246	306
24	26	138	251	388	448
25	8	89	254	255	315
26	13	152	259	414	474
27	100	144	261	262	322
28	55	64	268	449	509
29	79	115	278	425	485
30	97	129	288	454	514
31	48	106	292	429	489
32	158	81	318	466	526
33	40	130	320	454	514
34	158	81	327	470	530
35	185	124	339	365	425
36	159	105	340	395	455
37	164	37	347	391	451
38	172	179	380	432	492
39	59	57	403	428	488
40	55	51	404	431	491
41	158	81	404	480	540
42	74	55	436	436	496
43	75	173	462	468	528
44	40	130	473	478	538
