Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	78	119	21	117	177
2	124	191	31	417	477
3	5	162	33	223	283
4	85	192	36	77	137
5	48	106	47	76	136
6	187	92	48	100	160
7	80	108	78	137	197
8	107	96	86	401	461
9	188	125	91	406	466
10	107	96	94	243	303
11	122	13	97	206	266
12	187	92	102	448	508
13	164	37	107	319	379
14	103	70	114	424	484
15	180	147	117	390	450
16	48	30	141	172	232
17	180	147	154	216	276
18	122	58	156	428	488
19	28	193	162	315	375
20	140	11	167	341	401
21	185	123	172	311	371
22	26	138	173	308	368
23	193	12	187	388	448
24	187	92	203	462	522
25	40	130	224	300	360
26	21	85	235	338	398
27	193	12	241	313	373
28	75	173	244	435	495
29	193	12	246	310	370
30	188	125	271	479	539
31	48	30	328	339	399
32	20	59	343	408	468
33	137	4	344	371	431
34	124	191	361	421	481
35	98	4	370	476	536
36	179	151	373	479	539
37	18	35	377	460	520
38	78	119	380	428	488
39	20	59	409	452	512
40	174	185	414	441	501
41	98	4	417	454	514
42	110	184	417	422	482
43	67	127	432	436	496
44	184	140	441	452	512
45	180	147	464	467	527
46	98	4	474	478	538
