Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	278	221	3
2	85	128	18
3	344	236	26
4	255	80	26
5	267	321	31
6	387	267	35
7	175	304	41
8	244	135	55
9	8	384	56
10	344	236	68
11	150	49	84
12	345	195	84
13	287	343	122
14	369	118	127
15	294	13	130
16	299	399	136
17	75	238	146
18	267	321	152
19	38	366	157
20	52	94	163
21	84	221	180
22	168	223	187
23	307	396	191
24	238	124	194
25	16	114	216
26	125	122	223
27	320	166	230
28	202	158	230
29	73	292	237
30	116	102	250
31	366	97	261
32	299	399	276
33	116	102	299
34	142	385	301
35	239	252	309
36	287	343	311
37	369	118	337
38	138	306	348
39	31	360	350
40	169	235	364
41	122	105	368
42	287	279	391
43	168	223	391
44	221	225	394
45	269	203	417
46	349	249	428
47	84	221	442
48	17	99	446
49	26	199	453
50	26	199	454
51	170	114	472
52	16	114	474
53	248	126	479
