Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	246	137	10	448	508
2	119	104	27	362	422
3	274	97	38	376	436
4	108	113	40	190	250
5	100	73	58	348	408
6	275	97	58	77	137
7	144	182	68	226	286
8	11	191	74	208	268
9	258	232	87	293	353
10	81	238	90	121	181
11	50	285	102	324	384
12	208	47	103	181	241
13	230	128	128	153	213
14	188	142	139	395	455
15	259	240	186	293	353
16	59	280	187	475	535
17	9	145	200	457	517
18	108	113	202	333	393
19	54	285	222	431	491
20	190	181	239	477	537
21	114	204	255	404	464
22	110	31	259	441	501
23	191	234	270	455	515
24	173	72	285	420	480
25	81	238	289	304	364
26	112	272	301	398	458
27	140	214	317	363	423
28	106	71	318	353	413
29	30	243	324	340	400
30	188	142	344	453	513
31	59	67	346	349	409
32	11	242	347	355	415
33	217	73	353	463	523
34	11	242	355	440	500
35	50	285	363	409	469
36	30	243	378	422	482
37	188	142	403	459	519
38	11	191	415	435	495
39	149	282	435	450	510
40	230	128	436	448	508
41	54	285	460	470	530
42	257	58	462	466	526
43	78	236	468	478	538
