Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	153	61	4	319	379
2	87	183	7	142	202
3	158	140	12	365	425
4	13	202	27	307	367
5	274	97	42	247	307
6	224	61	58	84	144
7	60	156	73	255	315
8	84	231	76	153	213
9	277	101	87	177	237
10	246	166	95	431	491
11	84	231	127	279	339
12	208	47	128	392	452
13	216	62	133	257	317
14	54	285	144	266	326
15	202	292	154	297	357
16	97	232	184	258	318
17	191	49	185	426	486
18	246	137	195	464	524
19	107	39	196	228	288
20	51	217	209	398	458
21	60	156	216	406	466
22	11	242	217	480	540
23	144	182	236	237	297
24	262	62	252	424	484
25	50	285	265	280	340
26	50	285	272	358	418
27	67	175	278	289	349
28	12	10	280	409	469
29	259	240	289	306	366
30	109	61	297	353	413
31	84	231	308	380	440
32	258	232	317	390	450
33	147	43	325	413	473
34	109	61	328	453	513
35	60	156	330	457	517
36	109	61	332	340	400
37	5	195	343	370	430
38	262	62	346	433	493
39	167	176	381	444	504
40	125	168	412	463	523
41	85	228	418	420	480
42	293	62	422	429	489
43	176	70	446	449	509
44	11	242	450	468	528
45	227	80	450	455	515
46	208	47	457	472	532
47	3	119	468	475	535
48	30	226	477	478	538
49	145	182	479	480	540
