Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	34	5	4
2	228	276	5
3	25	64	14
4	37	149	21
5	57	123	31
6	175	281	42
7	99	105	54
8	139	250	56
9	106	243	57
10	57	123	58
11	246	133	65
12	188	198	79
13	51	278	95
14	297	43	96
15	159	41	101
16	267	29	101
17	157	12	103
18	99	105	130
19	283	275	131
20	216	40	140
21	180	98	142
22	213	119	158
23	188	198	164
24	246	133	164
25	208	235	165
26	271	105	165
27	268	113	177
28	235	31	207
29	51	278	220
30	267	29	268
31	31	68	282
32	283	275	293
33	106	243	299
34	205	130	302
35	136	68	311
36	107	39	334
37	253	84	360
38	203	283	373
39	262	164	375
40	155	93	400
41	94	12	403
42	222	100	416
43	289	130	420
44	172	198	432
45	106	243	447
46	40	1	454
47	109	148	466
48	4	97	467
49	8	200	469
50	288	127	474
51	52	109	479
