Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	162	141	8	60	120
2	245	240	9	60	120
3	87	112	13	60	120
4	67	142	13	60	120
5	6	146	15	420	480
6	92	90	22	480	540
7	234	216	22	60	120
8	245	240	23	240	300
9	230	182	25	180	240
10	131	254	27	480	540
11	65	152	28	300	360
12	153	74	33	300	360
13	125	39	35	60	120
14	92	114	42	120	180
15	195	253	44	420	480
16	252	218	51	360	420
17	34	50	53	360	420
18	270	23	54	180	240
19	173	73	54	60	120
20	45	44	54	480	540
21	241	46	54	480	540
22	234	216	58	120	180
23	171	143	60	300	360
24	284	184	60	180	240
25	160	244	60	180	240
26	225	70	67	180	240
27	273	18	68	480	540
28	115	2	72	420	480
29	182	178	73	360	420
30	153	64	81	180	240
31	86	232	92	180	240
32	160	111	103	360	420
33	73	104	104	480	540
34	71	126	104	420	480
35	66	139	105	120	180
36	162	141	109	420	480
37	195	253	111	360	420
38	22	126	113	240	300
39	101	31	113	240	300
40	149	130	124	300	360
41	87	105	126	480	540
42	28	122	126	420	480
43	153	64	127	360	420
44	67	142	129	480	540
45	231	235	130	300	360
46	153	64	133	480	540
47	175	84	137	420	480
48	122	24	143	180	240
49	122	24	144	360	420
50	182	178	147	420	480
51	234	216	149	360	420
52	22	126	153	180	240
53	215	168	159	300	360
54	108	103	177	300	360
55	141	3	182	420	480
56	164	79	183	480	540
57	234	216	184	360	420
58	279	44	189	480	540
59	221	213	190	480	540
60	153	74	193	360	420
61	175	84	197	360	420
62	137	255	202	360	420
63	215	168	212	480	540
64	129	41	214	360	420
65	144	250	215	360	420
66	196	158	216	480	540
67	252	60	223	300	360
68	92	114	224	360	420
69	6	146	224	420	480
70	53	145	227	300	360
71	270	23	228	360	420
72	273	18	234	300	360
73	263	248	235	420	480
74	274	195	237	240	300
75	160	111	237	300	360
76	257	41	245	300	360
77	131	254	261	300	360
78	284	30	262	420	480
79	137	255	265	420	480
80	67	142	268	360	420
81	262	50	274	360	420
82	153	74	275	360	420
83	149	130	277	360	420
84	73	104	281	480	540
85	45	44	282	480	540
86	66	139	285	480	540
87	259	212	288	360	420
88	239	188	290	420	480
89	215	168	304	360	420
90	284	30	312	360	420
91	199	214	324	360	420
92	153	64	328	480	540
93	160	111	334	480	540
94	230	182	336	480	540
95	138	17	337	420	480
96	273	18	342	360	420
97	138	17	343	480	540
98	251	222	343	360	420
99	249	44	344	360	420
100	34	50	347	480	540
101	273	18	349	420	480
102	250	247	352	360	420
103	73	104	356	360	420
104	160	244	361	480	540
105	252	60	369	420	480
106	87	105	372	420	480
107	233	189	373	420	480
108	122	24	378	420	480
109	71	126	381	480	540
110	65	152	392	480	540
111	215	168	394	480	540
112	171	143	396	420	480
113	252	60	397	480	540
114	236	224	397	480	540
115	252	218	399	420	480
116	233	189	400	420	480
117	276	38	404	420	480
118	162	141	404	420	480
119	189	138	408	480	540
120	274	195	409	480	540
121	160	111	409	420	480
122	196	158	410	420	480
123	164	79	412	420	480
124	73	104	420	420	480
125	149	130	422	480	540
126	129	41	434	480	540
127	71	222	436	480	540
128	115	2	438	480	540
129	175	84	440	480	540
130	87	105	440	480	540
131	63	135	444	480	540
132	65	152	445	480	540
133	86	232	446	480	540
134	199	214	446	480	540
135	153	74	448	480	540
136	73	104	456	480	540
137	239	188	456	480	540
138	279	44	457	480	540
139	117	262	460	480	540
140	34	50	465	480	540
141	129	41	474	480	540
