Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	121	124	0	360	420
2	95	135	3	240	300
3	107	102	3	300	360
4	4	44	3	60	120
5	13	48	4	180	240
6	32	52	4	120	180
7	105	2	6	60	120
8	97	115	10	60	120
9	50	112	14	480	540
10	81	36	20	420	480
11	58	11	24	300	360
12	80	103	25	360	420
13	39	100	28	420	480
14	120	47	30	180	240
15	83	12	32	300	360
16	20	69	36	180	240
17	20	106	36	300	360
18	26	50	39	240	300
19	105	2	43	120	180
20	82	103	44	420	480
21	41	36	45	180	240
22	90	44	48	180	240
23	16	92	53	60	120
24	58	95	58	240	300
25	40	113	61	180	240
26	56	139	64	420	480
27	78	63	66	420	480
28	113	45	68	180	240
29	38	122	71	240	300
30	50	112	74	240	300
31	64	138	76	240	300
32	8	138	79	120	180
33	44	58	81	180	240
34	80	103	84	420	480
35	26	50	87	360	420
36	83	38	89	240	300
37	36	38	93	360	420
38	20	69	98	180	240
39	71	70	100	120	180
40	64	138	100	120	180
41	56	139	103	360	420
42	83	12	106	300	360
43	99	34	108	240	300
44	37	73	108	180	240
45	13	48	118	120	180
46	47	83	119	240	300
47	30	57	124	300	360
48	18	70	124	240	300
49	120	52	126	300	360
50	8	138	127	300	360
51	135	65	127	480	540
52	54	33	129	420	480
53	101	0	133	360	420
54	82	103	138	480	540
55	139	110	139	360	420
56	61	57	139	480	540
57	135	65	141	360	420
58	82	100	148	360	420
59	51	92	155	180	240
60	37	125	155	420	480
61	136	123	156	180	240
62	105	2	164	360	420
63	125	68	169	240	300
64	71	70	174	300	360
65	120	47	178	420	480
66	70	94	179	300	360
67	36	124	179	180	240
68	140	36	180	360	420
69	54	33	183	240	300
70	18	70	187	240	300
71	18	104	188	480	540
72	18	70	191	420	480
73	56	139	195	480	540
74	48	47	195	240	300
75	89	39	198	480	540
76	56	139	205	480	540
77	138	105	206	480	540
78	51	92	207	240	300
79	32	52	209	360	420
80	104	73	216	240	300
81	16	62	217	300	360
82	70	83	220	300	360
83	66	82	221	360	420
84	58	80	225	360	420
85	105	2	226	480	540
86	20	69	238	240	300
87	70	83	240	240	300
88	36	124	241	420	480
89	12	84	249	420	480
90	32	52	256	360	420
91	99	34	256	480	540
92	107	102	258	360	420
93	15	18	261	480	540
94	99	34	264	480	540
95	56	139	265	300	360
96	103	82	266	420	480
97	20	106	268	420	480
98	70	94	269	360	420
99	81	57	270	360	420
100	83	12	273	360	420
101	8	138	274	300	360
102	8	138	275	480	540
103	97	115	278	300	360
104	58	80	280	360	420
105	95	135	281	420	480
106	116	105	284	480	540
107	51	92	287	360	420
108	61	57	290	480	540
109	20	106	291	480	540
110	19	120	292	420	480
111	12	48	292	480	540
112	120	22	293	420	480
113	113	35	294	300	360
114	121	123	297	300	360
115	29	94	297	480	540
116	119	73	300	480	540
117	16	92	306	360	420
118	10	111	310	480	540
119	40	113	315	360	420
120	65	0	317	420	480
121	44	58	318	480	540
122	120	47	320	360	420
123	121	124	330	480	540
124	140	36	335	360	420
125	71	70	340	360	420
126	18	104	341	360	420
127	140	36	344	420	480
128	37	73	347	480	540
129	116	105	347	480	540
130	10	111	351	360	420
131	89	39	352	480	540
132	16	92	354	420	480
133	69	116	355	420	480
134	113	35	359	480	540
135	42	29	365	420	480
136	54	78	366	480	540
137	42	29	371	420	480
138	20	106	371	420	480
139	121	124	372	480	540
140	121	123	374	480	540
141	64	115	375	480	540
142	47	83	376	420	480
143	81	57	378	420	480
144	81	57	379	420	480
145	140	42	379	480	540
146	103	44	382	480	540
147	12	48	384	480	540
148	115	124	385	480	540
149	140	36	386	480	540
150	15	18	387	480	540
151	119	73	387	480	540
152	89	39	389	420	480
153	65	0	390	480	540
154	105	2	399	420	480
155	13	48	404	480	540
156	125	68	410	480	540
157	58	95	413	480	540
158	83	12	419	480	540
159	101	0	422	480	540
160	54	78	424	480	540
161	36	38	424	480	540
162	82	103	428	480	540
163	85	111	433	480	540
164	34	72	436	480	540
165	120	47	439	480	540
166	50	106	440	480	540
167	139	110	441	480	540
168	101	0	444	480	540
169	140	42	445	480	540
170	93	61	446	480	540
171	69	115	447	480	540
172	86	80	448	480	540
173	35	90	451	480	540
174	139	68	455	480	540
175	125	68	455	480	540
176	64	115	460	480	540
177	37	125	466	480	540
178	120	52	470	480	540
179	51	92	477	480	540
180	82	100	479	480	540
181	103	44	479	480	540
